Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
7165,7165,wibawa edar video penerbit selingkuh warga sumedang per pria dan wanita referensi samasama telah jelek keluarga,Berita_indonesia,0,0,1,1,1,"Beredar Video Perselingkuhan 2 Warga Sumedang, Pemeran Pria dan Wanita Sama-sama Telah Berkeluarga",1
7441,7441,style catat skep ini pada tanggal luncur vivo v pro senter dan spesifikasi,Teknologi_&_Sains,0,0,1,2,1,"Catat, Ini Tanggal peluncuran Vivo V17 Pro dan Spesifikasinya",1
3296,3296,menang ngep akhir elo motogp aragon dominasi black spanyol,Olahraga,0,0,1,1,2,"5 Pemenang Terakhir MotoGP Aragon, Dominasi , Spanyol",1
1360,1360,sinopsi serunya sinetron orang pent tiga tayang keharusan senin mei,Hiburan_&_Selebriti,0,0,1,5,1,"Sinopsis Sinetron 'ORANG KETIGA' Tayang Senin, 6 Mei 2019",0
2044,2044,rapat paripurna kesah revisi keanehan uu saji kpk membingungkan nilai cacat etik,Berita_indonesia,0,0,0,0,0,Rapat Paripurna Pengesahan Revisi UU KPK Dinilai Cacat Etik,0
4731,4731,china desak jangankan as mengembalikan guna dekat kondusif diganggu nuklir korut,Berita_indonesia,0,0,0,0,0,China Desak AS Gunakan Pendekatan Kondusif Nuklir Korut,0
3521,3521,sj jadwal wakil moyang indonesia berkontr di hari pertama china open,Olahraga,0,0,1,4,0,Jadwal Wakil Indonesia di Hari Pertama China Open 2019,0
667,667,indonesia banyak hotsp lirik saat berger sidang maje umum pbb trend ini dicetak alas,Berita_indonesia,0,0,0,0,1,"Indonesia Banyak 'Dilirik' Saat Sidang Majelis Umum PBB, Ini Alasannya",1
7947,7947,laku negosiasi dengan garuda indonesia sriwijaya air bad nilai susahnya perlu ru investor ditambahkan baru,Berita_indonesia,0,0,0,0,1,"Lakukan Negosiasi Dengan Garuda Indonesia, Sriwijaya Air Dinilai Perlu Investor Baru",0
577,577,ancam menariknya kriminalisasi ratus tukang gigi demo keterangan tolak kec ruu kuhp,Berita_indonesia,0,0,0,0,1,"Terancam Dikriminalisasi, Ratusan Tukang Gigi Demo Tolak RUU KUHP",0
6928,6928,rencana guide dki jalur desk sepeda berganti akan hubung ke mrt dan transjakarta,Regional_&_Daerah,0,0,0,0,1,"Rencana DKI, Jalur Sepeda Akan Terhubung ke MRT dan Transjakarta",0
2404,2404,takhta warga sukabumi yang duga racun makan jadi ges orang belum jen santap masakan setan hajat,Berita_indonesia,0,0,1,3,1,"Warga Sukabumi yang Diduga Keracunan Makanan Jadi 182 Orang, Sebelumnya Santap Masakan Hajatan",0
912,912,menu hari ini berlangsung tum tours bayam sau tiram pesanan buntil franch daun pepaya dan sayap ayam opd empuk,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Menu Hari Ini: Tumis Bayam Saus Tiram, Buntil Daun Pepaya dan Sayap Ayam Empuk",0
6734,6734,ada pasal picis di dipublikasikan rkuhp dpr anggap berlainan gagal haz evaluasi mengulas kuhp bbm lama,Berita_indonesia,0,0,0,0,1,"Ada Pasal Picisan di RKUHP, DPR Dianggap Gagal Evaluasi KUHP Lama",0
424,424,kedutaan kapolri rusuh tewa kurang oksigen bukan usaha ajar kulihat atau terkandung mahasiswa,Berita_indonesia,0,0,1,1,1,"Kapolri: 1 Perusuh Tewas Kekurangan Oksigen, Bukan Pelajar atau Mahasiswa",0
3745,3745,dua terpisahkan saudara mesra tewa jepit truk di diajak simalungun sempat kebo telpon abang,Berita_indonesia,0,0,0,0,1,"Dua Saudara Tewas Terjepit Truk di Simalungun, Sempat Menelpon Abangnya",0
2338,2338,kenang chrisy 198 kenapa semula karya sang legendari citra tak kuantitas pernah mati,Teknologi_&_Sains,0,1,0,0,2,"Mengenang Chrisye, Kenapa Karya Sang Legendaris Tak Pernah Mati?",1
2666,2666,sup cut tempatkan meyriska tunjuk tandatanda digit hamil,Hiburan_&_Selebriti,0,1,0,0,1,Cut Meyriska Tunjukkan Tanda-Tanda Kehamilan?,1
1725,1725,324 imba membuktikannya ganjil genap jalan matraman pond raya macet,Berita_indonesia,0,0,0,0,1,"Imbas Ganjil Genap, Jalan Matraman Raya Macet",0
2273,2273,antisipasi sunday bakar lahan ibu dieng kota baru meh akan lengkap bendung tampung pendistribusian air,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Antisipasi Kebakaran Lahan, Ibu Kota Baru akan Dilengkapi Bendungan Penampung Air",0
5633,5633,dokter fp dm hamilton asap bros verstappen sedemikian di bawah sorot lampu marina bay,Olahraga,0,0,1,1,0,FP2: Hamilton Asapi Verstappen di Bawah Sorotan Lampu Marina Bay,0
5050,5050,wall street western kuat dend tipi eka jelang putus suku bunga the sisinya fed,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Wall Street Menguat Tipis Jelang Keputusan Suku Bunga The Fed,0
538,538,komisi x jenderal minta distributor polisi usut pindah sebab name massa ajar ricuh hingga dini hari,Berita_indonesia,0,0,0,0,0,Komisi X Minta Polisi Usut Penyebab Massa Pelajar Ricuh hingga Dini Hari,0
4501,4501,pbb mainstream dan oki minta india go akhir langgar roda ham geb di kashmir,Berita_indonesia,0,0,0,0,0,PBB dan OKI Minta India Akhiri Pelanggaran HAM di Kashmir,0
344,344,duka tgb uz kenang beasiswa habibi saat takdir kuliah fort di po kairo mesir,Berita_indonesia,0,0,0,0,1,"Berduka, TGB Kenang Beasiswa Habibie Saat Kuliah di Kairo Mesir",0
214,214,perhati sale ini pihak namanama berdebar kandidat menteri jokowi,Berita_indonesia,1,0,0,0,1,Perhatian! Ini Nama-nama Kandidat Menteri Jokowi,1
4418,4418,misi jelajah mudahan bulan nanti india bawa tumpang hapir febr suks tapi kyu sayang,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,5,"Misi Jelajah Bulan India Bawa 'Penumpang': Hapir Sukses, Tapi Sayangnya....",1
4676,4676,komentar ini pesan habibi citra untuk maju bangun medali indonesia,Berita_indonesia,0,0,0,0,0,Ini Pesan Habibie untuk Kemajuan Pembangunan Indonesia ,1
1477,1477,film nanti beba kans wujud harap baim wong reuni dah sama jadwal teman satu angkat purn sma,Hiburan_&_Selebriti,0,0,0,0,0,Film 'BEBAS' Wujudkan Harapan Baim Wong Reuni Bersama Teman Satu Angkatan SMA,0
5899,5899,sri mulyani bumbu ajar pj usul hapus degradasi pajak tanah progresif,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Sri Mulyani Pelajari Usulan Penghapusan Pajak Tanah Progresif,0
6845,6845,hilang dengannya di googl fakultas play store bukalapak kami minut laku baharu,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Hilang di Google Play Store, Bukalapak: Kami Lakukan Pembaharuan",0
5276,5276,dipecah tiga hope provok bentrok di jembatan bongkar cobalah tanah abang tangkap,Regional_&_Daerah,0,0,0,0,0,Tiga Provokator Bentrokan di Jembatan Bongkaran Tanah Abang Ditangkap,0
113,113,kritik revisi uu kpk rektor para ipbpemuka ketepatan agama sang tolak lemah mal kpk,Berita_indonesia,0,0,0,0,1,"Kritik Revisi UU KPK, Rektor IPB-Pemuka Agama Tolak Pelemahan KPK",0
1449,1449,disabilitas kim isya go umumnya eun resmi dokumentasi jadi lawan main lee min ho peran ace dua karakt,Hiburan_&_Selebriti,0,0,0,0,1,"Kim Go Eun Resmi Jadi Lawan Main Lee Min Ho, Perankan Dua Karakter",0
602,602,polisi faktanya ajar jahit terpanc aja dipasarkan demo dpr sedia yang kirim via medso,Berita_indonesia,0,0,1,3,0,Polisi: 129 Pelajar Terpancing Ajakan Demo DPR yang Dikirim Via Medsos,0
950,950,alfat kabar jadi siti terakhirnya gahara bergengsi di lengkung jagat sinema bumilangit ini kata diketemukan cinta laura,Berita_indonesia,0,0,0,0,1,"Dikabarkan Jadi Siti Gahara di Jagat Sinema Bumilangit, Ini Kata Cinta Laura",1
7799,7799,waktu vanessa angel berman di utk penjara kecukupan bibi pantura dekat lucinta luna,Hiburan_&_Selebriti,0,1,0,0,2,"Waktu Vanessa Angel di Penjara, Bibi Dekati Lucinta Luna?",1
6608,6608,mengubahnya bu listrik sangkar kendala condong regulasi dki minta kemenhub revisi uu,Regional_&_Daerah,0,0,0,0,1,"Bus Listrik Terkendala Regulasi, DKI Minta Kemenhub Revisi UU",0
6892,6892,phrase gubernur papua barat tak tahu standard temu darussalam jokowi dan tokoh papua,Berita_indonesia,0,0,0,0,0,Gubernur Papua Barat Tak Tahu Pertemuan Jokowi dan Tokoh Papua,0
7150,7150,jasanya soal sarannya livi request zheng ini kata ernest kalangan prakasa,Hiburan_&_Selebriti,0,0,0,0,1,"Soal Livi Zheng, Ini Kata Ernest Prakasa",1
476,476,presiden iran pas seru arab degradasi saudi henti raut serang bagusnya milit di yaman,Berita_indonesia,0,0,0,0,0,Presiden Iran Serukan Arab Saudi Hentikan Serangan Militer di Yaman,0
7573,7573,mimpi besar street tompi atletico nyata bukan jadi nyanyi seputar dan dokter mx bedah lalu apa,Hiburan_&_Selebriti,0,1,0,0,2,"Mimpi Besar Tompi Ternyata Bukan Jadi Penyanyi dan Dokter Bedah, Lalu Apa?",1
3687,3687,kpk dilupakan minta jangankan dpr tunda kejanggalan kesah revisi uu kpk,Berita_indonesia,0,0,0,0,0,KPK Minta DPR Tunda Pengesahan Revisi UU KPK,0
5956,5956,po polisi sita gerebek pabrik mi formalin di cianjur kiranya tangkap stiker orang,Berita_indonesia,0,0,1,1,1,"Polisi Gerebek Pabrik Mi Berformalin di Cianjur, Tangkap 7 Orang",0
6919,6919,pgi prihatin upaya olah lemah pop kpk ini pergantian aspirasi,Berita_indonesia,0,0,0,0,1,"PGI Prihatin Upaya Pelemahan KPK, Ini Aspirasinya",1
3967,3967,jokowi pj janji palapa ring kok timur masuk selesai tahun ini,Berita_indonesia,0,0,0,0,0,Jokowi Janji Palapa Ring Timur Selesai Tahun Ini,0
2074,2074,dilupakan klarifikasi pemkot inspirasi bekas soal ada dada 500 meja berkat kursi untuk sdn pekayon jaya,Berita_indonesia,0,0,1,1,0,Klarifikasi Pemkot Bekasi soal Pengadaan Dadakan Meja Kursi untuk SDN Pekayon Jaya 3,0
3085,3085,indonesia bat mampu star penuh mist protein hewani dalam negeri,Berita_indonesia,0,0,0,0,0, Indonesia Mampu Penuhi Protein Hewani Dalam Negeri,0
5097,5097,kenangan panja dpr terima masuk go icmi rusaknya soal ruu hapus berbahasa keras seksual,Berita_indonesia,0,0,0,0,0,Panja DPR Terima Masukan ICMI soal RUU Penghapusan Kekerasan Seksual,0
3460,3460,ramal zodiak biar cinta pekan sejauh ini dha pisc lagi hoki mimbar banget,Gaya_Hidup_&_Kesehatan,1,0,0,0,2,"Ramalan Zodiak Cinta Pekan Ini, Pisces Lagi Hoki Banget!",1
5606,5606,pam fotocopy jaya salur fuji dua digelar tangki air bersih di championship kalider,Regional_&_Daerah,0,0,0,0,0,PAM Jaya Salurkan Dua Tangki Air Bersih di Kalideres,0
2320,2320,polri sebut lalang total liku sangka karhutla di hill sumatera perangkat dan kalimantan orang,Berita_indonesia,0,0,1,3,0,Polri Sebut Total Tersangka Karhutla di Sumatera dan Kalimantan 175 Orang,0
2759,2759,label tekateki kasu korupsi jamaah dprd menyumbangkan garut siapa tiki sangkut,Regional_&_Daerah,0,1,0,0,2,"Teka-Teki Kasus Korupsi Berjamaah DPRD Garut, Siapa Tersangkut?",1
1856,1856,jumlah kiranya langgar ganjil genap mimbar di pilar jalan di panjaitan menyamb turun persen,Berita_indonesia,0,0,1,2,0,Jumlah Pelanggar Ganjil Genap di Jalan DI Panjaitan Turun 20 Persen,0
7430,7430,minta maaf istri jelas imam nahrawi melamar pasca penyedap suami tetap hent sangka ged kpk sebut sombong ucap doa,Berita_indonesia,0,0,0,0,2,"Permintaan Maaf Istri Imam Nahrawi Pasca Suami Ditetapkan Tersangka KPK, Sebut Kesombongan, Ucap Doa",1
8416,8416,foto rose mempercayakan blackpink ragam bareng aktor lowongan hollywood ini sesuaikan heboh fan,Hiburan_&_Selebriti,0,0,0,0,0,Foto Rose BLACKPINK Bareng Aktor Hollywood Ini Hebohkan Fans,1
3663,3663,intip nikah kondisi ala pesona warga malaysia bak dirah di negeri dongeng,Gaya_Hidup_&_Kesehatan,0,0,0,0,2,"Intip Pernikahan ala , Warga Malaysia, bak di Negeri Dongeng",1
799,799,kabut asap kiranya kian pekat gubernur minta puskesma agu di sejak sumut siaga palem jam,Berita_indonesia,0,0,1,2,1,"Kabut Asap Kian Pekat, Gubernur Minta Puskesmas di Sumut Siaga 24 Jam",0
1603,1603,ini alas yang bikin beluk uu pilih untuk henti denyut pakai use narkoba,Hiburan_&_Selebriti,0,0,0,0,0,Ini Alasan yang Bikin Uus Memilih Untuk Berhenti Pakai Narkoba,1
6896,6896,dng friday the th tar bulan purnama harvest moon kelak hadir di langit nong malam,Teknologi_&_Sains,0,0,1,2,1,"Friday The 13th, Bulan Purnama Harvest Moon Hadir di Langit Malam",0
7808,7808,berkarya viral cuba pau aditif fransisku rak post dua bocah pakai blangkon dan osteoporosis surjan lurik di mental akun lal instagramnya,Hiburan_&_Selebriti,0,0,0,0,0,Viral Paus Fransiskus Posting Dua Bocah Pakai Blangkon Dan Surjan Lurik di Akun Instagramnya,1
5780,5780,wali kota jaktim ronal akan undang menu kemenpupr boys kait membernya trotoar kalimalang,Regional_&_Daerah,0,0,0,0,0,Wali Kota Jaktim Akan Undang KemenPUPR Terkait Trotoar Kalimalang,0
6444,6444,gue ihsg lemah pada sesi dagang pertama diakses hari plakat ini,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,IHSG Melemah pada Sesi Perdagangan Pertama Hari Ini,0
6094,6094,mina bunga acu turun zip indef haru bareng kans bijak monet terciptanya lain,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Bunga Acuan Turun, Indef: Harus Dibarengi Kebijakan Moneter Lain",0
6259,6259,hasil lengkap liga pew italia more pekan tiga dan belinya klasemen,Olahraga,0,0,0,0,0,Hasil Lengkap Liga Italia Pekan Ketiga dan Klasemen,0
4229,4229,adhinfauzi konsul baadilah tampil hargai bromanc bs di sebaliknya film po hayya,Travel_&_Pariwisata,0,0,0,0,0,Adhin-Fauzi Baadilah Tampilkan Bromance di Film Hayya,0
7647,7647,ani pokoknya baswedan bantah kabar cabut diketemukan kjp ajar tanda ikut demo,Berita_indonesia,0,0,0,0,0,Anies Baswedan Bantah Kabar Pencabutan KJP Pelajar Ikut Demo,0
5837,5837,dd ribu serta ikut pembajakan gow yon nusantara di ngawi,Olahraga,0,0,1,2,0,10 Ribu Peserta Ikuti Gowes Nusantara di Ngawi,0
4460,4460,napi perintah bidik pengurus devisa destinasi wisata merchant super priorita,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,Pemerintah Bidik Devisa 5 Destinasi Wisata Super Prioritas  ,0
27,27,demokrat dukung langkah kok jokowi sind bangun istana perkembangan di papua,Berita_indonesia,0,0,0,0,0,Demokrat Dukung Langkah Jokowi Bangun Istana di Papua,0
1507,1507,produser drama musik klinik anak kabupaten ii sugianto teksturnya angkat yusril tema soal sehat mental,Hiburan_&_Selebriti,0,0,0,0,1,"Produseri Drama Musikal, Anak Iis Sugianto Angkat Tema Soal Kesehatan Mental",0
2130,2130,rili sim game dragon ball z kaitannya kakarot sudah tenggaras bisa coba di wi tg,Teknologi_&_Sains,0,0,1,8,1,"Rilis 2020, Game Dragon Ball Z: Kakarot Sudah Bisa Dicoba di TGS 2019 ",0
8512,8512,ketajaman usai cak menyimpannya imin keanekaragaman kini fahri hamzah temu gibran,Regional_&_Daerah,0,0,0,0,1,"Usai Cak Imin, Kini Fahri Hamzah Temui Gibran",0
1237,1237,gereja pasir katedr notr dame malaka pari bakar palem anggun c sasmi cab rasa arts hancur,Hiburan_&_Selebriti,0,0,0,0,1,"Gereja Katedral Notre Dame Paris Terbakar, Anggun C Sasmi Rasakan Kehancuran",0
2805,2805,pesan bj habibi untuk karakter maju penilaian industri status indonesia,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pesan BJ Habibie untuk Kemajuan Industri Indonesia,1
305,305,public ketua dpr diganti ingin tangan papua lebih kanwil progresif,Berita_indonesia,0,0,0,0,0,Ketua DPR Ingin Penanganan Papua Lebih Progresif,0
842,842,bocor kencana lapor knkt jatuh sup lion air max karena mom salah padu konstruksi,Berita_indonesia,0,0,1,3,0,Bocoran Laporan KNKT: Jatuhnya Lion Air 737 Max karena Salah Konstruksi,0
4535,4535,kencur kembali medali bugar hazard trick dan jame siap bela madrid vs rawat levant,Olahraga,0,0,0,0,1,"Kembali Bugar, Hazard dan James Siap Bela Madrid Vs Levante",0
2952,2952,alih jantung babi prediksi bisa donor batu ke jauh manusia,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Jantung Babi Diprediksi Bisa Didonorkan ke Manusia,0
6100,6100,bakar desk hutan jln usaha riau rugi kepiting hingga ratus miliar,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Kebakaran Hutan, Pengusaha Riau Rugi Hingga Ratusan Miliar",0
4605,4605,rak whoopi goldberg than kritik donald trump pandan soal ungsi batur bahama,Travel_&_Pariwisata,0,0,0,0,0,Whoopi Goldberg Kritik Donald Trump Soal Pengungsi Bahama,0
2991,2991,label kiec tersaji bangun water close untuk cegah sakit di dipublikasikan cilegon,Berita_indonesia,0,0,0,0,0,KIEC Bangun Water Close untuk Cegah Penyakit di Cilegon,0
4921,4921,panglima tni gabriel resmi monumen pesawat menangkal terbang person di un,Regional_&_Daerah,0,0,0,0,0,Panglima TNI Resmikan Monumen Pesawat Terbang di UNS,0
3910,3910,botta ngintip tak kalk serah pewarna incar gelar juara f,Olahraga,0,0,1,1,0,Bottas tak Menyerah Incar Gelar Juara F1,0
7457,7457,merta faktafakta para demo derajat di box kpk tak tahu pimpin kpk hingga pakai deret ja almamat ath tak logo,Berita_indonesia,0,0,0,0,0,Fakta-fakta Para Pendemo di KPK: Tak Tahu Pimpinan KPK hingga Pakai Jas Almamater Tak Berlogo,1
3437,3437,cerita posted bripka eka polisi padu viral beat karena nemplok di kap mobil toko di memberkati pasar minggu,Berita_indonesia,0,0,0,0,1,"Cerita Bripka Eka, Polisi Viral karena Nemplok di Kap Mobil di Pasar Minggu",1
4288,4288,thailand tahan gulung imbang indonesia di disep babak haditshadits pertama,Olahraga,0,0,0,0,0,Thailand Tahan Imbang Indonesia di Babak Pertama,0
3263,3263,te mendalami pribadi hy gambar pertama yang gif lihat terang siapa kamu benar,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Tes Kepribadian, Gambar Pertama yang Dilihat Terangkan Siapa Kamu Sebenarnya",1
6282,6282,karhutla membedakan anggota cab dpr koko salah klhk,Teknologi_&_Sains,0,0,0,0,0,Karhutla: Anggota DPR Salahkan KLHK,0
1397,1397,uni hubung adv hamish raisa ort zalina tak kuning pernah ungkap kiranya belum,Hiburan_&_Selebriti,0,0,1,1,1,"3 Keunikan Hubungan Hamish - Raisa - Zalina, Tak Pernah Terungkap Sebelumnya",1
5239,5239,copas babak i manchest disajikan cit mach tahan imbang aston villa,Olahraga,0,0,0,0,0,Babak I: Manchester City Ditahan Imbang Aston Villa,0
7847,7847,wiranto bicara menyesatkan masalah papua saat glass temu ek ngan menlu sediaan fiji,Berita_indonesia,0,0,0,0,0,Wiranto Bicarakan Permasalahan Papua Saat Temui Eks Menlu Fiji,0
378,378,stiker konvoi ajar serang polisi di bros medan disematkan orang aman,Berita_indonesia,0,0,1,1,1,"Konvoi Pelajar Serang Polisi di Medan, 5 Orang Diamankan",0
2516,2516,daftar alumnu bih audisi metamorf beasiswa bulu tangki pb irw djarum,Olahraga,0,0,0,0,0,Daftar Alumnus Audisi Beasiswa Bulu Tangkis PB Djarum,1
7531,7531,fairuz dikom a rafiq cerita alam indikasi sewa hotel aman di korea tempat lee diutamakan min ho kesej inap,Hiburan_&_Selebriti,0,0,0,0,1,Fairuz A. Rafiq Cerita Pengalaman Sewa Hotel di Korea Tempat Lee Min Ho Menginap,1
7090,7090,brankas habil disempurnakan marati febr sebut dana giat interest operasi kivlan zen cs,Berita_indonesia,0,0,0,0,0,Habil Marati Disebut Danai Kegiatan Operasi Kivlan Zen Cs,0
6943,6943,boy appr grup korea followers nct bagusnya dream aku cinta wallpapers indonesia mantul,Hiburan_&_Selebriti,1,0,0,0,3,"Boy Grup Korea, NCT Dream: Aku Cinta Indonesia, Mantul!",0
4434,4434,alumni terges ylbhi kelak tolak revisi uu vacancy kpk,Berita_indonesia,0,0,0,0,0,Alumni YLBHI Tolak Revisi UU KPK,0
79,79,situ caketum angeles hipmi usaha ri haru punya jiwa blom nasionalism yang ghz kuat,Berita_indonesia,0,0,0,0,0,Caketum HIPMI: Pengusaha RI Harus Punya Jiwa Nasionalisme yang Kuat,0
4742,4742,kak seto habibi laks presiden yang kedepan mau gan dongeng untuk impl anak,Berita_indonesia,0,0,0,0,0,Kak Seto: Habibie Presiden yang Mau Mendongeng untuk Anak,0
2000,2000,salib identita wna korban tombak speed boat bata balik disematkan di devil tear gemp nusa lembongan,Berita_indonesia,0,0,1,1,0,Identitas 2 WNA Korban Speed Boat Terbalik di Devil's Tear Nusa Lembongan,0
7353,7353,sebentar lagi honda zoomer dirili di diego indonesia salam banderol kali di terbuka bawah kalinya pcx,Teknologi_&_Sains,0,1,0,0,2,"Sebentar Lagi Honda Zoomer Dirilis di Indonesia, Banderolnya di Bawah PCX?",1
649,649,aliansi mahasiswa tuntut semoga jokowi back terbit perppu cabut pergi uu kpk tq yang baru,Berita_indonesia,0,0,0,0,0,Aliansi Mahasiswa Tuntut Jokowi Terbitkan Perppu Cabut UU KPK yang Baru,0
2694,2694,hal yang pergelangan wajib sor segera memf benah mu,Olahraga,0,0,1,1,0,3 Hal yang Wajib Segera Dibenahi MU,1
3922,3922,ana kuliah tak libur mahasiswa riau senjata jadi korban kabut saf asap,Berita_indonesia,0,0,0,0,1,"Kuliah tak Diliburkan, Mahasiswa Riau Jadi Korban Kabut Asap",0
7852,7852,sophia latjuba prab asyik cakep joget pap bareng sang putri gade pusatnya marten halnya sampai ikut teras komentar,Hiburan_&_Selebriti,0,0,0,0,1,"Sophia Latjuba Asyik Joget Bareng Sang Putri, Gading Marten Sampai Ikut Komentar",1
6178,6178,bj kenyataan habibi wafat mapan melli goeslaw pembajakan bahagia pekan temu ainun,Hiburan_&_Selebriti,0,0,0,0,1,"BJ Habibie Wafat, Melly Goeslaw: Bahagia Bertemu Ainun",0
7534,7534,perib usia nikah adel dan simon melindungi konecki bentang ungkap mana di dokumen harg cerai nyata tak sampai desa tahun,Hiburan_&_Selebriti,0,0,0,0,1,"Usia Pernikahan Adele dan Simon Konecki Terungkap di Dokumen Perceraian, Ternyata Tak Sampai Setahun",1
792,792,bagimu lawak dilema nurul qomar daftar menyesatkan cawalkot semoga depok lewat pdip,Berita_indonesia,0,0,0,0,0,Pelawak Nurul Qomar Daftar Cawalkot Depok Lewat PDIP,0
