Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
1560,1560,_ kabar _ dari _ begini jelas soni pictur,Hiburan_&_Selebriti,0,0,0,0,1,"Spider-Man Dikabarkan Hengkang dari MCU, Begini Penjelasan Sony Pictures",1
8127,8127,lulu tobe pajang foto peluk erat suami cantik _ curi _ _ _ _,Hiburan_&_Selebriti,0,0,0,0,1,"Lulu Tobing Pajang Foto Dipeluk Erat Suami, Kecantikannya Sukses Curi Perhatian Disebut Nggak Luntur",1
5212,5212,_ cukai tembakau _ upaya _ tani dan kerja,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,Kenaikan Cukai Tembakau 23% Dinilai Upaya Mematikan Petani dan Pekerja,0
1684,1684,_ _ aulia hadap netizen julid,Hiburan_&_Selebriti,0,0,1,1,0,6 Reaksi Shandy Aulia Hadapi Netizen Julid,1
5623,5623,rawan karhutla _ kaji risiko _ pindah _ kota,Berita_indonesia,0,0,0,0,1,"Rawan Karhutla, DPR Kaji Risiko Keselamatan Pemindahan Ibu Kota",0
7757,7757,laudya _ bella _ _ pakai cincin kawin _ nang isu _ retak kuat,Hiburan_&_Selebriti,0,0,0,0,1,"Laudya Cynthia Bella Ketahuan Tak Pakai Cincin Kawin Saat Nangis, Isu Pernikahan Retak Menguat",1
591,591,puluh wartawan _ _ _ ruu _ dan keras pada jurnal,Berita_indonesia,0,0,0,0,0,Puluhan Wartawan Sidoarjo Demo Tolak RUU KUHP dan Kekerasan pada Jurnalis,0
5179,5179,aplikasi bukalapak lenyap dari _ _,Teknologi_&_Sains,0,0,0,0,0,Aplikasi Bukalapak Lenyap dari Play Store,0
5493,5493,pupr hibah _ _ dan rusu nila _ _ ke kabupatenkota,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,1,"PUPR Hibahkan Aset Rusun dan Rusus Senilai Rp1,026 Triliun ke 76 Kabupaten-Kota",0
216,216,polr sumedang buru _ video porno _ _,Berita_indonesia,0,0,0,0,0,Polres Sumedang Buru Penyebar Video Porno Pasangan Dewasa,0
5538,5538,_ pasangkayu serah apbdp _ ranperda apbd ke _,Regional_&_Daerah,0,0,1,8,0,Bupati Pasangkayu Serahkan APBDP 2019 dan Ranperda APBD 2020 ke DPRD,0
2159,2159,_ warga _ akibat _ polda jateng tanggung jawab,Berita_indonesia,0,0,1,2,1,"44 Rumah Warga Rusak akibat Ledakan, Polda Jateng Tanggung Jawab",0
394,394,ini aku _ _ perkosa _ bondowoso,Berita_indonesia,0,0,0,0,0,Ini Pengakuan 'Gila' Pelaku Pemerkosaan di Bondowoso,1
820,820,komisi ii _ kpubawaslu kembali _ evaluasi _,Berita_indonesia,0,0,1,4,0,Komisi II Bersama KPU-Bawaslu Kembali Rapat Evaluasi Pemilu 2019,0
3172,3172,fitriani _ di _ pertama _ open,Olahraga,0,0,1,4,0,Fitriani Kandas di Babak Pertama China Open 2019,0
6837,6837,genjot _ sofyan djalil janji pangka _ sektor _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Genjot Investasi, Sofyan Djalil Janji Pangkas Perizinan Sektor Properti",0
2972,2972,jelang akhir pekan _ tutup _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,3,"Jelang Akhir Pekan, IHSG Ditutup Melemah ke 6.334,84",0
6389,6389,presiden _ perintah _ ekonomi _ berat untuk iran,Berita_indonesia,0,0,0,0,0,Presiden Trump Perintahkan Sanksi Ekonomi Lebih Berat untuk Iran,0
6103,6103,pln _ bayar kompensasi korban _ padam _,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"PLN Telah Membayar Kompensasi Korban Listrik Padam, Nilainya?",1
4661,4661,dub jerman _ belasungkawa wafat _ _,Berita_indonesia,0,0,0,0,0,Kedubes Jerman Ucapkan Belasungkawa Wafatnya BJ Habibie,0
2302,2302,bp ingat persepsi _ masyakarat _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,BPS Ingatkan Persepsi Anti-Korupsi Masyakarat Indonesia Menurun,0
2407,2407,digitalisasi sekolah sekolah di _ _ beri _,Berita_indonesia,0,0,1,2,1,"Digitalisasi Sekolah, 38 Sekolah di Natuna Akan Diberi ""Tablet""",0
2993,2993,_ rusuh karena rasa halang _ pimpin _,Berita_indonesia,0,0,0,0,0,Massa Rusuh karena Merasa Dihalangi Bertemu Pimpinan KPK,0
8048,8048,_ taulani _ sebut sule jomblo _ _ makin seksi bikin,Hiburan_&_Selebriti,0,0,0,0,1,"Andre Taulany Keceplosan Sebut Sule Jomblo, Naomi Zaskia Makin Seksi Berbikini",1
1372,1372,gelar konser _ _ amanda inspirasi dari andi _ _ gutawa,Hiburan_&_Selebriti,0,0,0,0,1,"Gelar Konser Kedua, Chikita Amanda Terinspirasi dari Andi Rianto & Erwin Gutawa",0
549,549,gotong keranda massa _ kudu gerak _ _ ke dprd,Berita_indonesia,0,0,0,0,1,"Gotong Keranda, Massa Mahasiswa Kudus Bergerak dari Alun-alun ke DPRD",0
2279,2279,ekspor riau _ karena _ asap,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Ekspor Riau Turun, karena Kabut Asap?",1
2430,2430,_ _ dapat karpet _ jadi pegawai pln,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Peserta Magang Dapat 'Karpet Merah' jadi Pegawai PLN,1
7894,7894,ayu _ lahir anak tiga _ _ _ putra jadi sorot,Hiburan_&_Selebriti,0,0,0,0,1,"Ayu Dewi Lahirkan Anak Ketiga, Bentuk Hidung Sang Putra Jadi Sorotan",1
3145,3145,ketua kpk _ pegawai ikhtiar _ _ korupsi tidak boleh _,Berita_indonesia,1,0,0,0,1,Ketua KPK ke Pegawainya: Ikhtiar Kamu Melawan Korupsi Tidak Boleh Berhenti! ,1
347,347,petuga _ lapor _ pukul driver _ di senen ke _,Berita_indonesia,0,0,0,0,0,Petugas Dishub Laporkan Aksi Pemukulan Driver Ojol di Senen ke Polisi,0
7400,7400,gunung yang _ _ panjang septemb,Travel_&_Pariwisata,0,0,1,5,0,4 Gunung yang Mengalami Kebakaran Sepanjang September 2019,1
1822,1822,_ panjang jumlah desa _ _ barat alami sulit air,Berita_indonesia,0,0,0,0,1,"Kemarau Panjang, Sejumlah Desa di Bali Barat Alami Kesulitan Air",0
7737,7737,rusuh wamena makan korban _ _ minta _,Berita_indonesia,0,0,0,0,1,"Kerusuhan Wamena Makan Korban, Gubernur Papua Minta Maaf",0
5347,5347,sumur _ di lapang _ _ ga mmscfd,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,Sumur Baru di Lapangan Mandu Produksi Gas 17 MMscfd,0
2106,2106,_ ikan mati _ _ melua hingga ke camat,Berita_indonesia,0,0,1,1,0,Fenomena Ikan Mati di Ambon Meluas hingga ke 3 Kecamatan,0
6692,6692,amerika serikat daftar gugat _ pada _ _,Berita_indonesia,0,0,0,0,0,Amerika Serikat Daftarkan Gugatan Hukum pada Edward Snowden,0
6506,6506,_ _ sikap pilih firli bahuri _ pimpin kpk,Berita_indonesia,0,0,1,1,0,Paripurna DPR Sikapi Terpilihnya Firli Bahuri dan 4 Pimpinan KPK,0
255,255,kivlan zen _ kasu senpi ileg dan _ _,Berita_indonesia,0,0,1,1,0,Kivlan Zen Didakwa Kasus 4 Senpi Ilegal dan Peluru Tajam,0
1489,1489,tang saat _ ganti posisi di indonesian _ ini _ armand _,Hiburan_&_Selebriti,0,0,0,0,1,"Menangis Saat Anang Gantikan Posisinya di Indonesian Idol, Ini Alasan Armand Maulana",1
495,495,_ akan cek _ yang aman _ usai demo ricuh,Berita_indonesia,0,0,0,0,0,KPAI Akan Cek Pelajar yang Diamankan Polisi Usai Demo Ricuh,0
8330,8330,cantik park min young _ postingan _ _ decak kagum,Hiburan_&_Selebriti,0,0,0,0,0,Kecantikan Park Min Young di Postingan Terbaru Tuai Decak Kagum,1
4174,4174,dear guna _ laku langkah _ untuk hindar ribu matamata _ _,"Keuangan,Ekonomi_&_Bisnis",1,0,1,2,2,"Dear Pengguna iPhone, Lakukan Langkah Ini untuk Hindari 25 Ribu Mata-Mata di Ponselmu!",1
2182,2182,pagi ini jarak pandang _ riau _ _,Berita_indonesia,0,0,1,1,0,Pagi Ini Jarak Pandang di Riau Hanya 1 Kilometer,0
1702,1702,_ sriwijaya _ copot,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,1,Dirut Sriwijaya Air Dicopot?,1
4435,4435,_ _ _ gembok masih bisa dihack,"Keuangan,Ekonomi_&_Bisnis",1,1,0,0,2,Waduh! Instagram yang Digembok Masih Bisa Dihack?,1
7754,7754,twice bukti eksistensi bagai girl grup _ satu lewat _ _ _ _ ini,Hiburan_&_Selebriti,0,0,0,0,1,"Twice Buktikan Eksistensi sebagai Girl Grup Nomor Satu Lewat 'Feel Special', Raih Prestasi Ini",1
2535,2535,susun _ timna _ _ thailand beto kembali jadi andal,Olahraga,0,0,0,0,0,Susunan Pemain Timnas Indonesia vs Thailand: Beto Kembali Jadi Andalan,1
4685,4685,para _ _ _ one championship di jakarta,Olahraga,0,0,0,0,0,Para Petarung Dunia Semarakkan ONE Championship di Jakarta,0
2760,2760,jejak kenang bj habibi _ rumah _ _ gorontalo,Regional_&_Daerah,0,0,0,0,0,Jejak Kenangan BJ Habibie dalam Rumah Tua di Gorontalo,1
6329,6329,_ di tmp kalibata warga timor lest _ _ saya,Regional_&_Daerah,0,0,0,0,1,"Hadir di TMP Kalibata, Warga Timor Leste: Habibie Pahlawan Saya",0
4907,4907,smart _ _ modena _ produk unggul,Teknologi_&_Sains,0,0,1,4,1,"Smart Roadshow 2019, Ajang MODENA Pamer Produk Unggulan",0
8239,8239,nagita _ pakai _ oblong harga puluh juta _ _ malah kena sindir,Hiburan_&_Selebriti,0,0,0,0,1,"Nagita Slavina Pakai Kaus Oblong Seharga Puluhan Juta, Farhat Abbas Malah Kena Sindir",1
7327,7327,_ ngamuk _ _ contek franda dan samuel zulgywyn _ batas kolom komentar,Hiburan_&_Selebriti,0,0,0,0,1,"Sempat ''Ngamuk'' Nama Anaknya Dicontek, Franda dan Samuel Zulgywyn Kompak Batasi Kolom Komentar",1
6480,6480,_ paspor veronica koman imigrasi koordinasi _ _,Berita_indonesia,0,0,0,0,1,"Cabut Paspor Veronica Koman, Imigrasi Koordinasi dengan Australia",0
6102,6102,pss _ persipura jacksen _ bisa _ papan ata,Olahraga,0,0,1,2,1,"PSS Vs Persipura 1-1, Jacksen Yakin Bisa Tembus Papan Atas",0
6052,6052,_ madrid hancur psg begini _ _ zidan,Olahraga,0,0,1,2,1,"Real Madrid Dihancurkan PSG 0-3, Begini Kata Zinedine Zidane",1
656,656,bppd bal aju revisi _ rkuhp yang _ _ pariwisata,Berita_indonesia,0,0,0,0,0,BPPD Bali Ajukan Revisi Pasal RKUHP yang Dinilai Ganggu Pariwisata,0
4412,4412,polandia tetap _ _ _ ke semifin piala dunia,Olahraga,0,0,0,0,0,Polandia Tetap Bangga Walau Gagal ke Semifinal Piala Dunia,0
1679,1679,_ mrp bantah pulang mahasiswa _ karena _ yang keluar,Berita_indonesia,0,0,0,0,0,Ketua MRP Bantah Kepulangan Mahasiswa Papua karena Maklumat yang Dikeluarkan,0
853,853,ratus mahasiswa _ _ tuntut cabut _,Berita_indonesia,0,0,0,0,0,Ratusan Mahasiswa di Malang Tuntut Pencabutan RKUHP,0
2818,2818,perintah bakal kuasa _ _ _ petro,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,1,"Pemerintah Bakal Kuasai 95,9 Persen Saham Tuban Petro",0
7794,7794,edar _ gdragon big bang club _ rokok _ mabukmabukan,Hiburan_&_Selebriti,0,0,0,0,0,Beredar Video G-Dragon Big Bang Clubbing Sambil Merokok dan Mabuk-Mabukan,1
1995,1995,motogp marquez makin motivasi _ _ fan _,Olahraga,0,0,1,4,1,"MotoGP 2019, Marquez Makin Termotivasi karena Cemoohan Fans Rossi",0
3150,3150,_ uu sah _ bentuk _ transisi,Berita_indonesia,0,0,0,0,1,"Revisi UU Disahkan, KPK Bentuk Tim Transisi",0
3760,3760,sergai heboh _ dan _ temu tewa dengan luka tembak _ _,Berita_indonesia,1,0,0,0,1,Sergai Heboh! Polisi dan Istrinya Ditemukan Tewas dengan Luka Tembak di Kepala,1
411,411,_ undang _ ikut demo ajar _ cilegon aman polisi,Berita_indonesia,0,0,0,0,1,"Ngaku Diundang Mahasiswa Ikut Demo, Pelajar di Cilegon Diamankan Polisi",0
2949,2949,kenal _ _ kecil _ siap sekolah,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Kenali, Tanda si Kecil Sudah Siap Sekolah",1
953,953,ingin rambut _ prima _ _ tidur ini rahasia,Gaya_Hidup_&_Kesehatan,0,1,0,0,1,Ingin Rambut Terlihat Prima Saat Bangun Tidur? Ini rahasianya,1
1790,1790,empat fakta baru ungkap dalam _ kasu narkoba _ _,Berita_indonesia,0,0,0,0,0,Empat Fakta Baru Terungkap dalam Sidang Kasus Narkoba Jefri Nichol,1
2658,2658,_ boy william meningg _,Hiburan_&_Selebriti,0,0,0,0,0,Adik Boy William Meninggal Dunia,0
5159,5159,ada bukti _ saudi _ _ bisa menyangk,Berita_Internasional,0,0,0,0,1,"Ada Bukti, Arab Saudi: Iran Tidak Bisa Menyangkal",0
2217,2217,polisi magetan buru _ _ _ smp,Berita_indonesia,0,0,0,0,0,Polisi Magetan Buru Penyuruh Penusukan Siswa SMP,0
8185,8185,super junior _ video lirik untuk lagu power _ crown _ _,Hiburan_&_Selebriti,0,0,0,0,0,Super Junior Rilis Video Lirik Untuk Lagu Powerful 'The Crown' Jelang Comeback ,1
1988,1988,_ _ pimpin kpk bijak dalam _,Berita_indonesia,0,0,0,0,0,Jokowi Minta Pimpinan KPK Bijak dalam Bernegara,0
1528,1528,_ agustina satu visi dengan jim honey _ _ earth,Hiburan_&_Selebriti,0,0,1,4,0,Okie Agustina 'Satukan Visi' Dengan Jims Honey di Miss Earth 2019,0
5881,5881,_ as kokang senjata _ merespon serang _ saudi,Berita_Internasional,0,0,0,0,0,Trump: AS Kokang Senjata untuk Merespons Serangan Minyak Saudi,0
1324,1324,_ drama w episod _ pertama _ hyo joo lee jong _,Hiburan_&_Selebriti,0,0,1,1,1,"Sinopsis Drama W Episode 1, Pertemuan Pertama Han Hyo Joo & Lee Jong Suk",0
7427,7427,_ cuaca _ kota besok _ septemb jambi dan samarinda limut _,Berita_indonesia,0,0,1,8,1,"Prakiraan Cuaca BMKG 33 Kota Besok, Jumat 20 September 2019: Jambi dan Samarinda Diselimuti Asap",0
3870,3870,_ _ makna tulis _ ustadz arifin ilham,Berita_indonesia,1,0,0,0,1,Merinding! Ini Makna Tulisan Terakhir Ustadz Arifin Ilham,1
7601,7601,twice beber rahasia tetap _ dan beri _ _ kondisi _,Hiburan_&_Selebriti,0,0,0,0,0,Twice Beber Rahasia Tetap Solid dan Beri Kabar Soal Kondisi Mina,1
5182,5182,berkas _ ke _ kri hatta aju tangguh _,Regional_&_Daerah,0,0,0,0,1,"Berkasnya Dilimpahkan ke Kejari, Kris Hatta Ajukan Penangguhan Penahanan",0
346,346,polri ungkap _ _ maut di _ aparat _ lebih dulu,Berita_indonesia,0,0,0,0,1,"Polri Ungkap Kronologi Rusuh Maut di Jayapura, Aparat Diserang Lebih Dulu",0
1311,1311,co work space _ _ _ pertama dan satusatunya _ jakarta,Hiburan_&_Selebriti,0,0,0,0,0,Co Working Space dengan View Laut Pertama dan Satu-Satunya di Jakarta,1
6603,6603,luas ganjil _ banyak langgar di _ gunung _,Regional_&_Daerah,0,0,0,0,1,"Perluasan Ganjil Genap, Banyak Pelanggar di Jalan Gunung Sahari",0
6025,6025,buwa bulog akan _ _ bera komersil _ masyarakat,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,Buwas: Bulog Akan Jual 50 Produk Beras Komersil ke Masyarakat,0
7240,7240,_ pribadi kamu lihat gambar _ _ perempuan jawab cermin kondisi _,Gaya_Hidup_&_Kesehatan,0,1,0,0,1,Tes Kepribadian: Kamu Melihat Gambar Laki-laki atau Perempuan? Jawabanmu Mencerminkan Kondisi Jiwamu,1
4219,4219,harga dage _ di _ fluktuasi,Berita_indonesia,0,0,0,0,0,Harga Daging Ayam di Purwakarta Fluktuasi,0
6965,6965,_ daihatsu sigra resmi luncur varian _ _ tak naik,Teknologi_&_Sains,0,0,0,0,1,"New Daihatsu Sigra Resmi Meluncur, Varian Terendah Harga Tak Naik",0
4206,4206,_ produk mebel bisa manfaat _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Jokowi: Produk Mebel Bisa Manfaatkan Perang Dagang,0
392,392,madam karhutla di _ sumsel kendala _ _,Berita_indonesia,0,0,0,0,0,Pemadaman Karhutla di Muba Sumsel Terkendala Akses Sulit,0
1920,1920,_ terima tilang langgar _ linta bakar motor _,Berita_indonesia,0,0,0,0,1,"Tak Terima Ditilang, Pelanggar Lalu Lintas Bakar Motornya Sendiri",0
8387,8387,_ kelli _ sudah lapor _ nikita _ hingga siap acara,Hiburan_&_Selebriti,0,0,1,2,0,Poppy Kelly Ngaku Sudah Laporkan Balik Nikita Mirzani Hingga Siapkan 13 Pengacara,1
2198,2198,_ renstra menteri _ _ rp triliun,Properti_&_Perumahan,0,0,1,8,2,"Selesaikan Renstra 2024, Kementerian PUPR Butuh Rp 1.815 Triliun",0
1223,1223,vebbi _ aku sudah ajar _ siap _ nikah,Hiburan_&_Selebriti,0,1,0,0,2,"Vebby Palwinta Akui Sudah Belajar Taaruf, Siap Segera Nikah?",1
603,603,bmkg prediksi _ _ di jatim _ mulai pada awal _,Berita_indonesia,0,0,0,0,0,BMKG Prediksi Musim Hujan di Jatim Akan Mulai pada Awal Oktober,0
1121,1121,_ korea _ tak boleh lewat _ gagal moveon,Hiburan_&_Selebriti,0,0,1,6,1,"11 Drama Korea 2019 yang Tak Boleh Dilewatkan, Masih Gagal Moveon",1
3132,3132,_ _ emma heester,Hiburan_&_Selebriti,0,0,0,0,1,"Lirik Lagu , Emma Heesters",0
8451,8451,edawn bagi _ _ main dengan anj _ _ buat gema,Hiburan_&_Selebriti,0,0,0,0,1,"E'Dawn Bagikan Video HyunA Bermain Dengan Anjing, Penggemar Sukses Dibuat Gemas",1
7439,7439,reaksi hotman _ saat bebbi _ ungkap _ _ minta foto seksi,Hiburan_&_Selebriti,0,0,0,0,0,Reaksi Hotman Paris Saat Bebby Fey Ungkap Sang Pengacara Minta Foto Seksinya,1
5855,5855,digit _ _ startup bisa atas masalah timpang _ di _,Regional_&_Daerah,0,0,0,0,0,Digital Inklusif lewat Startup Bisa Atasi Permasalahan Ketimpangan Ekonomi di Jabar,0
7266,7266,garagara tak ada lauk _ mau makan suami _ _ _ dan pukul _,Regional_&_Daerah,0,0,0,0,1,"Gara-gara Tak Ada Lauk saat Mau Makan, Suami di Sumsel Cekik dan Pukuli Istrinya",1
3818,3818,_ asyik video call _ _ rel emakemak sambar ka,Berita_indonesia,0,0,1,1,4,"Innalillahi... Asyik Video Call di Pinggir Rel, 2 Emak-emak Disambar KA",1
8278,8278,seungri _ sangat marah _ interogasi badan _ isi _ maki,Hiburan_&_Selebriti,0,0,0,0,1,"Seungri Terlihat Sangat Marah Usai Interogasi, Badan Tambah Berisi Tuai Makian",1
4184,4184,_ _ tahu level timna jerman saat _,Olahraga,0,0,0,0,0,Klinsmann tak Mengetahui Level Timnas Jerman Saat Ini,0
2878,2878,calon mesin _ _ _ jika sergio aguero pergi,Olahraga,0,0,1,1,0,3 Calon Mesin Gol Manchester City Jika Sergio Aguero Pergi,1
6689,6689,produk _ indonesia masih _ dengan _ tetangga,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Produk Halal Indonesia Masih Tertinggal dengan Negara Tetangga,0
6030,6030,iphon luncur _ mulai rp _,Teknologi_&_Sains,0,0,1,4,2,"IPhone 11 Diluncurkan, Harga Mulai Rp 9,8 Juta",0
2065,2065,_ usul posisi wagub dki _ isi _ dari orang,Berita_indonesia,0,0,1,1,0,DPRD Usulkan Posisi Wagub DKI Jakarta Diisi Lebih dari 1 Orang,0
4590,4590,bea cukai meulaboh _ ribu batang _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,0,Bea Cukai Meulaboh Amankan 200 Ribu Batang Rokok Ilegal,0
8391,8391,_ _ siap cerita rasuk _ aulia paksa absen,Hiburan_&_Selebriti,0,0,1,1,1,"Risa Saraswati Siapkan Cerita 'Rasuk 2', Shandy Aulia Terpaksa Absen",1
3583,3583,lucinta luna bisni _ netizen _ _ brandnya,Hiburan_&_Selebriti,0,0,0,0,1,"Lucinta Luna Bisnis Kopi, Netizen Kritik Nama Brandnya",1
5333,5333,hakim as _ lidi _ trump,Berita_Internasional,0,0,0,0,0,Hakim AS Validasi Penyelidikan Pemakzulan Trump,0
8136,8136,dhawiya ungkap kakak _ ngamuk _ masih _ _ sukaesih sibuk manggung kesanakemari,Hiburan_&_Selebriti,0,0,0,0,1,"Dhawiya Ungkap Kakak Yang Ngamuk Kini Masih Diisolasi, Elvy Sukaesih Sibuk Manggung Kesana-Kemari",1
4955,4955,pasca serang kilang minyak _ _ _ jalan ke saudi,Berita_Internasional,0,0,0,0,1,"Pasca Serangan Kilang Minyak, AS Keluarkan Imbauan Perjalanan ke Saudi",0
1911,1911,posko _ dan call _ _ _ korban kabut asap riau,Berita_indonesia,0,0,0,0,0,Posko Kesehatan dan Call Center Disiagakan untuk Korban Kabut Asap Riau,0
6011,6011,tsunami sulit prediksi ini _ ahli yang haru _ _,Teknologi_&_Sains,0,0,0,0,1,"Tsunami Sulit Diprediksi, Ini Kata Ahli yang Harus Kita Lakukan",1
8431,8431,_ seksi _ _ syut queendom bilang mirip agen rahasia,Hiburan_&_Selebriti,0,0,0,0,0,Foto Seksi Seolhyun Saat Syuting 'Queendom' Dibilang Mirip Agen Rahasia,1
8469,8469,ben joshua pajang foto bareng jessica _ _ _ soal _,Hiburan_&_Selebriti,0,0,0,0,1,"Ben Joshua Pajang Foto Bareng Jessica Iskandar, Malah Singgung Soal Almarhum",1
5543,5543,muhammadiyah surati _ minta _ ruu _ tunda,Berita_indonesia,0,0,0,0,0,Muhammadiyah Surati DPR Minta Pengesahan RUU Pesantren Ditunda,0
6358,6358,lima capim kpk jalan uji _ di _ _ ini,Berita_indonesia,0,0,0,0,0,Lima Capim KPK Jalani Uji Kelayakan di DPR Hari Ini,0
1839,1839,_ yang tak tanggung _ haru _,Teknologi_&_Sains,1,0,0,0,1,Pengendara yang Tak Bertanggung Jawab Harus Dipidana!,1
112,112,_ papua bicara ke jokowi soal _ duduk dan _,Berita_indonesia,0,0,0,0,0,Tokoh Papua Bicara ke Jokowi soal Persaingan Penduduk dan Lingkungan,0
1022,1022,tanpa gula cokelat _ bisa _ berat _,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Tanpa Gula, Cokelat Panas Bisa Turunkan Berat Badan",0
1230,1230,sinopsi drama still _ yang se jong _ asa _ shin _ sun,Hiburan_&_Selebriti,0,0,1,4,1,"Sinopsis Drama STILL 17 Episode 18, Yang Se Jong Akui Perasaannya pada Shin Hye Sun",0
4197,4197,pensiun _ _ ogah foyafoya _ yang mau laku,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,2,"Pensiun, Jack Ma Ogah Foya-Foya, Ini yang Mau Dilakukannya",1
3681,3681,garagara _ asap garuda batal terbang _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,1,"Gara-Gara Kabut Asap, Garuda Batalkan 15 Penerbangan hingga 19 September",0
7882,7882,nagita slavina _ ibuibu _ kuru asli saat _ langsung malah _,Hiburan_&_Selebriti,0,0,0,0,0,Nagita Slavina Dipuji Ibu-Ibu Lebih Kurus Aslinya Saat Bertemu Langsung Malah Ngambek,1
317,317,gempa m jadi _ _,Berita_indonesia,0,0,1,2,1,"Gempa M 3,4 Terjadi di Palu",0
1935,1935,ini alas _ beben _ _ di pilkada tangsel,Berita_indonesia,0,0,1,4,0,Ini Alasan Kolonel Beben Ingin Maju di Pilkada Tangsel 2020,1
5503,5503,turun suku bunga _ _ investasi,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Penurunan Suku Bunga Bakal Mendorong Investasi,0
5044,5044,_ _ pekan prediksi balik _ tipi,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Rupiah Tengah Pekan Diprediksi Berbalik Menguat Tipis,0
4377,4377,rupslb bank btpn _ ubah _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,RUPSLB Bank BTPN Setujui Perubahan Susunan Direksi,0
3563,3563,_ ihsg _ merah ke,"Keuangan,Ekonomi_&_Bisnis",0,0,1,7,3,"Melemah 1,77%, IHSG Dibuka Merah ke 6.222   ",0
5614,5614,_ sabusabu _ petuga _ hang nadim,Regional_&_Daerah,0,0,1,1,0,1 Kg Sabu-sabu Diamankan Petugas Avsec Hang Nadim,0
4961,4961,waspada gera _ _ _ ideolog negara,Berita_indonesia,0,0,0,0,0,Waspadai Gerakan yang Berpotensi Ganggu Ideologi Negara,1
1650,1650,mantan _ komna _ _ dillon meningg,Berita_indonesia,0,0,0,0,0,Mantan Anggota Komnas HAM HS Dillon Meninggal,0
289,289,warga wonogiri tewa _ _ sih _,Berita_indonesia,0,0,0,0,0,Warga Wonogiri Tewas Terbakar Saat Bersihkan Pekarangan,0
6574,6574,top skor liga inggri _ _ liga _ akhir _ ini,Olahraga,0,0,0,0,2,"Top Skor Liga Inggris, Liga Spanyol, Liga Italia Akhir Pekan Ini",0
3359,3359,dalam undangundang _ _ sah _ awa kpk jumlah orang,Berita_indonesia,0,0,1,1,1,"Dalam Undang-Undang yang Baru Disahkan, Dewan Pengawas KPK Berjumlah 5 Orang",0
2873,2873,karier _ latih timna _ simon _,Olahraga,0,0,0,0,0,Karier Kontroversial Pelatih Timnas Indonesia Simon McMenemy,1
3507,3507,_ silva _ kembali ke psi _,Olahraga,0,0,0,0,0,Bruno Silva Resmi Kembali ke PSIS Semarang,0
3451,3451,_ ema antam hari _ masih rp per _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,1,Harga Emas Antam Hari Ini Masih Rp753.000 per Gram,0
4651,4651,_ md habibi _ otak _ hati makkah,Berita_indonesia,0,0,0,0,1,"Mahfud MD: Habibie Ilmuwan Berotak Jerman, Berhati Makkah",0
4099,4099,tahan imbang kroasia azerbaijan _ _ _,Olahraga,0,0,0,0,1,"Tahan Imbang Kroasia, Azerbaijan Kantongi Poin Perdana",0
4694,4694,_ _ cerdas _ kontrol guna listrik,Berita_indonesia,0,0,0,0,0,Unisa Ciptakan Kecerdasan Buatan Kontrol Penggunaan Listrik,0
2086,2086,_ bau dan ruang _ berac _ _ tuntut transparansi uang,Berita_indonesia,0,0,0,0,1,"Toilet Bau dan Ruangan Tak Ber-AC, Mahasiswa Demo Tuntut Transparansi Keuangan",0
4401,4401,buntut tusuk santri _ _ _ cctv,Berita_indonesia,0,0,0,0,1,"Buntut Penusukan Santri, Kota Cirebon Perbanyak CCTV",0
7261,7261,belum tilang _ lalu linta _ beri _ agama,Regional_&_Daerah,0,0,0,0,1,"Sebelum Ditilang, Pelanggar Lalu Lintas Ini Diberi Ceramah Agama",1
2103,2103,kivlan _ perintah beli senjata _ dibe _ milu,Berita_indonesia,0,0,0,0,1,"Kivlan Zen Perintahkan Pembelian Senjata, Harus Dibeli Sebelum Pemilu",0
2400,2400,menak _ _ _ sangat cepat dan masif,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Menaker: Perubahan Dunia Kerja Sangat Cepat dan Masif,0
