Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
843,843,uu faldo maldini usia kurang maju cagub,Berita_indonesia,0,0,0,0,1,"Gugat UU Pilkada, Faldo Maldini: Usia Saya Kurang Sehari Maju Cagub",0
377,377,alazhar doa sama sembuh mahasiswa kampu hadir,Berita_indonesia,0,0,0,0,1,"Al-Azhar Doa Bersama untuk Kesembuhan Faisal Amir, Mahasiswa Kampus Lain Hadir",0
5848,5848,insiden batas pakistan afghanistan dan india,Berita_Internasional,0,0,0,0,1,"Insiden di Perbatasan, Pakistan Panggil Diplomat Afghanistan dan India",0
5665,5665,pakistan akan trump lanjut dialog afghanistan,Berita_Internasional,0,0,0,0,0,PM Pakistan akan Desak Trump Lanjutkan Dialog Damai Afghanistan,0
1422,1422,vincent raditya pilot lisensi karena prank limbad,Hiburan_&_Selebriti,0,0,1,2,1,"10 Fakta Vincent Raditya, Pilot yang Lisensinya Dicabut Karena Video Prank Limbad",1
6724,6724,sensitif gemini zodiak tang,Gaya_Hidup_&_Kesehatan,0,0,1,1,1,"Sensitif, Gemini dan 4 Zodiak Ini Mudah Menangis",1
487,487,laku china hadap uighur kecam as lain,Berita_indonesia,0,0,1,2,0,Perlakuan China terhadap Warga Uighur Dikecam AS dan 30 Negara Lain,0
6830,6830,ozon di tmii ajak anak sayang,Teknologi_&_Sains,0,0,0,0,1,"Wahana Ozon di TMII, Ajak Anak Lebih Sayang Bumi",0
687,687,saat ini gelandang bulan penjara tidak pidana,Berita_indonesia,0,0,1,1,1,"KUHP Saat Ini: Gelandangan Dihukum 3 Bulan Penjara, LGBT Tidak Dipidana",0
3188,3188,dolar as rupiah ini perkasa rpusd,"Keuangan,Ekonomi_&_Bisnis",0,0,1,5,2,"Libas Dolar AS, Rupiah Pagi Ini Perkasa di Rp14.077/USD",0
3005,3005,ini jamaah tipu guna,Agama,0,0,0,0,0,Ini Penyebab Jamaah Tertipu Penggunaan Visa Non-Haji,1
4886,4886,trump mati putra laden,Berita_Internasional,0,0,0,0,0,Trump Benarkan Kematian Putra Osama bin Laden,0
3081,3081,ada satu catat saat temu atletico madrid,Olahraga,0,1,0,0,2,"Ada Satu Catatan Buruk Ronaldo saat Bertemu Atletico Madrid, Apa Itu?",1
1368,1368,raffi ahmad temu benjol leher haru panjang,Hiburan_&_Selebriti,0,0,0,0,1,"Raffi Ahmad Temukan Benjolan di Leher, Harus Istirahat Panjang Sebelum Operasi",0
1616,1616,sinopsi still episod yang jong,Hiburan_&_Selebriti,0,0,1,3,1,"Sinopsis Drama Still 17 Episode 3, Transformasi Yang Se Jong",0
253,253,yudhoyono tak lemah haru kuat,Berita_indonesia,1,0,0,0,2,"Ibas Yudhoyono: KPK Tak Boleh Dilemahkan, Harus Diperkuat!",0
2835,2835,menkumham sampai pandang soal uu kpk isi,Berita_indonesia,0,0,0,0,1,"Menkumham Sampaikan Pandangan Pemerintah Soal Revisi UU KPK, Ini Isinya",1
870,870,edukasi gizi yang segala kalang,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Edukasi Pemenuhan Gizi yang Tepat untuk Segala Kalangan,0
1968,1968,asap posko sehat kian banyak tipi,Berita_indonesia,0,0,0,0,1,"Korban Asap ke Posko Kesehatan Kian Banyak, Obat-obatan Menipis",0
118,118,home di sidoarjo dua orang aman,Berita_indonesia,0,0,0,0,1,"Home Industry Arak di Sidoarjo Digerebek, Dua Orang Diamankan",0
3860,3860,ini dan pabrik yang bakar di langkat,Berita_indonesia,0,0,0,0,0,Ini Dia Pemilik dan Manajer Pabrik Mancis yang Terbakar di Langkat,1
7088,7088,partai fahri target ikut pilkada,Berita_indonesia,0,0,1,4,1,"Bentuk Partai Gelora, Fahri Targetkan Ikut Pilkada 2020",0
5529,5529,data langgan lion bocor urgensi ruu pdp,Teknologi_&_Sains,0,0,0,0,1,"Data Pelanggan Lion Air Bocor, Menkominfo Sebut Bukti Urgensi RUU PDP",0
1456,1456,aksi top kloter gilir mudik ke,Hiburan_&_Selebriti,0,0,1,7,1,"AKSI 2019 Top 18 Kloter 3, Giliran Sri Harus Mudik ke Majalengka",0
8466,8466,ramadhani tegas tak tambah momong karena alas,Hiburan_&_Selebriti,0,0,0,0,0,Nia Ramadhani Tegaskan Tak Ingin Tambah Momongan Lagi Karena Alasan Ini,1
3323,3323,isu segera tinggal liverpool klarifikasi,Olahraga,0,0,0,0,1,"Diisukan Bakal Segera Tinggalkan Liverpool, Klopp Berikan Klarifikasinya",1
4917,4917,ganda jepang hendraahsan tembu semifin,Olahraga,0,0,0,0,1,"Tumpas Ganda Jepang, Hendra/Ahsan - Fajar/Rian Tembus Semifinal",0
7462,7462,dua real madrid gawang psg var begini,Hiburan_&_Selebriti,0,0,0,0,1,"Dua Gol Real Madrid ke Gawang PSG Dianulir VAR, Begini Penjelasannya",1
961,961,bawa ta begini pribadi,Gaya_Hidup_&_Kesehatan,1,0,0,0,2,"Suka Membawa Tas di Tangan, Begini Kepribadianmu!",1
7911,7911,corbuzi tanggap konsep halu kumalasari yang sere cibir netizen,Hiburan_&_Selebriti,0,0,0,0,0,Deddy Corbuzier Beri Tanggapan Soal Konsep Halu Barbie Kumalasari Yang Sering Dicibir Netizen,1
5492,5492,amat hujat di pasal presiden relevan,Berita_indonesia,0,0,0,0,1,"Pengamat: Hujatan Marak di Medsos, Pasal Penghinaan Presiden Relevan",0
634,634,wisata muat gul di ngawi,Berita_indonesia,0,0,1,2,0,Bus Wisata Muat 19 Pelajar SD Terguling di Ngawi,0
4885,4885,bianca andreescu bekap cedera juara,Olahraga,0,0,1,4,0,Bianca Andreescu Dibekap Cedera Usai Juara AS Terbuka 2019,0
7770,7770,ii dahlia main usai hilang uang ratus,Hiburan_&_Selebriti,0,0,0,0,0,Iis Dahlia Merasa Dipermainkan Usai Kehilangan Uang Ratusan Juta di London,1
3406,3406,mulyani kan alas cukai di,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,0,Sri Mulyani Beberkan Alasan Cukai Rokok Naik 23% di 2020,1
3495,3495,garagara paruparu tahun ini seperti,Gaya_Hidup_&_Kesehatan,0,0,1,4,1,"Gara-Gara Vape, Paru-Paru Remaja 16 Tahun Ini Seperti Umur 70   ",1
4246,4246,bpom ingat pangan dan farmasi,Berita_indonesia,0,0,0,0,0,BPOM Ingatkan Bahaya Hoaks Produk Pangan dan Farmasi,0
704,704,akan laku hujan buat asap di jambi,Berita_indonesia,0,0,0,0,0,Pemerintah akan Lakukan Hujan Buatan Atasi Kabut Asap di Jambi,0
515,515,bubar kapolr masih pantau slip,Berita_indonesia,0,0,0,0,1,"Massa Bubar, Kapolres Jakbar Masih Pantau Situasi Slipi",0
3833,3833,loncat di mabar makin kau aja polisi gak takut aku,Berita_indonesia,1,0,0,0,3,"Bajing Loncat di Mabar Makin Meresahkan, ""Kau Laporkan Aja ke Polisi, Gak Takut Aku!""",1
4242,4242,segera panjang kontrak gaji gea sama,Olahraga,0,0,0,0,1,"Segera Perpanjang Kontrak, Gaji De Gea Samai Gaji Pogba ",0
5691,5691,core tumbuh luar negeri swasta,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,CORE: Pertumbuhan Utang Luar Negeri Swasta Perlu Dikontrol,0
2124,2124,dprd bandung tahan di kait kasu rsud,Berita_indonesia,0,0,0,0,1,"Anggota DPRD Bandung Ditahan di Padang, Terkait Kasus Korupsi Alkes RSUD",0
1769,1769,kisah pasien tandu tuju puskesma sebut selamat ibu,Berita_indonesia,0,0,1,1,1,"7 Kisah Pasien Ditandu Menuju Puskesmas, Disebut ""Ambulans Desa"" hingga Selamatkan Ibu Melahirkan",1
2248,2248,anggar transportasi mantan magetan tahan,Berita_indonesia,0,0,0,0,1,"Korupsi Anggaran Transportasi, Mantan Ketua Bawaslu Magetan Ditahan",0
5075,5075,arab saudi houthi serang,Berita_Internasional,0,0,0,0,1,"Setelah Arab Saudi, Houthi Ancam Serang UEA",0
1179,1179,deret film indonesia tayang di april,Hiburan_&_Selebriti,0,0,1,4,0,Deretan Film Indonesia Yang Tayang di Bioskop Bulan April 2019,0
6304,6304,diri soal,Konsultasi_&_Opini,0,0,0,0,0,Mawas Diri Soal Investasi,0
2433,2433,kemenhub lebih muat lintas jalan di,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,0,Kemenhub Larang Truk Kelebihan Muatan Melintasi Jalan Tol di 2020,0
7938,7938,pimpin muda tuai sorot di lantik,Berita_indonesia,0,0,0,0,1,"Jadi Pimpinan Sementara Termuda, Hillary-Jialyka Tuai Sorotan di Pelantikan",1
7651,7651,maharani jadi ketua dpr iwan bikin ngakak saat sampai ini,Hiburan_&_Selebriti,0,0,0,0,1,"Puan Maharani Jadi Ketua DPR, Iwan Fals Bikin Ngakak Saat Sampaikan Pesan Ini",1
3800,3800,brakk truk linda kendara di jalan medan,Berita_indonesia,1,0,1,1,2,BRAKK!! Truk Ngebut Lindas 3 Pengendara Motor di Jalan Gatsu Medan,1
2163,2163,ingin jadi suks pasti sifat ini,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,1,Ingin Jadi Digital Marketing Sukses? Pastikan Punya Sifat ini,1
3429,3429,rio febrian duka ibu,Hiburan_&_Selebriti,0,0,0,0,1,"Rio Febrian Berduka, sang Ibu Meninggal Dunia",0
7709,7709,william celin lahir nama dan jeni kelamin anak rahasia bikin kepo,Hiburan_&_Selebriti,0,0,0,0,1,"Stefan William Pamer Momen Celine Lahiran, Nama dan Jenis Kelamin Anak Masih Dirahasiakan Bikin Kepo",1
381,381,bmkg bisa lanjut hingga novemb,Berita_indonesia,0,0,0,0,0,BMKG Prediksi Musim Kemarau Bisa Berlanjut hingga November,0
7670,7670,jenni blackpink asli chanel adu siapa keren,Hiburan_&_Selebriti,0,1,0,0,2,"Gaya Jennie BLACKPINK dan Model Asli Chanel Diadu, Siapa Lebih Keren?",1
6171,6171,kena serang jantung iker latih lagi,Olahraga,0,0,0,0,1,"Setelah Kena Serangan Jantung, Iker Casillas Kini Latihan Lagi",0
4942,4942,bunga turun jadi jamu mani industri perban,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,"Suku Bunga Turun Jadi ""Jamu Manis"" Bagi Industri Perbankan",1
2410,2410,cari wajib tenda pukul,Berita_indonesia,0,0,1,4,1,Pencari Suaka Diwajibkan Gulung Tenda Pukul 06.00 WIB,0
3660,3660,usai serang houthi arab saudi produksi,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Usai Serangan Houthi, Arab Saudi Upayakan Pulihkan Produksi Minyak ",0
5864,5864,butuh satu lihat hasil restorasi gambut,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Butuh Satu Dekade Lebih untuk Melihat Hasil Restorasi Gambut,0
463,463,ini tuntut mahasiswa yang depan,Berita_indonesia,0,0,1,1,0,Ini 7 Tuntutan Mahasiswa yang Demo di Depan DPR,1
2944,2944,kenang di tentang sosok bj,Regional_&_Daerah,0,0,0,0,0,Kenangan Karyawan PT DI tentang Sosok BJ Habibie,1
946,946,gantung lengan seperti ini pribadi,Gaya_Hidup_&_Kesehatan,1,0,0,0,2,"Suka Menggantungkan Tas di Lengan, Seperti Ini Kepribadianmu!",1
3785,3785,lagi ngaji seret paksa oknum sudah minta hajar,Berita_indonesia,0,0,0,0,1,"Bocah Lagi Ngaji Diseret Paksa Oknum Polisi, Sudah Minta Ampun Tetap Dihajar",1
5530,5530,harga dunia jalur tinggi tengah tegang timur,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Harga Minyak Dunia Dalam Jalur Tertinggi di Tengah Ketegangan Timur Tengah,0
3177,3177,naik harga kini jual rpgram,"Keuangan,Ekonomi_&_Bisnis",0,0,1,10,3,"Naik Rp4.000, Harga Emas Antam Kini Dijual Rp757.000/Gram",0
2746,2746,wajib perhati ciri haru ganti,Teknologi_&_Sains,0,0,1,1,1,"Wajib Diperhatikan, Ini 5 Ciri Ban Harus Segera Diganti",1
8346,8346,mijan senyum sini wanita tanpa busana incar genderuwo sentil,Hiburan_&_Selebriti,0,1,0,0,2,"Mbah Mijan Senyum Sinis Bongkar Wanita Tanpa Busana Diincar Genderuwo, Sentil Bebby Fey?",1
48,48,pegawai surati fraksi di dpr minta pilih capim yang,Berita_indonesia,0,0,0,0,1,"Pegawai KPK Surati Fraksi di DPR, Minta Tak Pilih Capim yang Lemahkan KPK",0
2959,2959,kredit umkm bank mandiri jadi,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,Kredit Macet UMKM Bank Mandiri Turun Jadi 2 Persen,0
1283,1283,salmafina rebak ikut arti pernah terpa hal rupa,Hiburan_&_Selebriti,0,0,1,2,1,"Isu Salmafina Pindah Agama Merebak, Berikut 15 Artis yang Pernah Diterpa Hal Serupa",1
6545,6545,liga champion vs man panggung cancelo,Olahraga,0,0,0,0,1,"Liga Champions: Shakthar Vs Man City, Panggung buat Cancelo",0
1940,1940,jadi wali kota tangsel kolonel beben siap mundur,Berita_indonesia,0,0,0,0,1,"Mau Jadi Calon Wali Kota Tangsel, Kolonel Beben Siap Mundur dari TNI",0
5794,5794,coolinari festiv gelar palembang,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Pucuk Coolinary Festival Sukses Digelar di Palembang,0
4359,4359,inggri perabot beka di buckingham,Berita_indonesia,0,0,0,0,0,Ratu Inggris Gunakan Perabotan Bekas di Istana Buckingham,0
5645,5645,serang kami layan baik untuk papua,Regional_&_Daerah,0,0,0,0,0,Bupati Serang: Kami Berikan Layanan Terbaik untuk Pelajar Papua,0
6139,6139,hasil liga inggri tahan arsen ke,Olahraga,0,0,1,3,1,"Hasil Liga Inggris: Ditahan Watford 2-2, Arsenal Gagal ke 4 Besar",0
4554,4554,bekas gandeng olah listrik,Berita_indonesia,0,0,1,1,0,Bekasi Gandeng 3 Perusahaan Olah Sampah Jadi Listrik,0
2085,2085,dprd jabar gadai untuk utang kampany beli rumah,Berita_indonesia,0,0,0,0,0,Anggota DPRD Jabar Gadai SK untuk Bayar Utang Kampanye hingga Beli Rumah,0
3701,3701,ruang eldin kadi pu kpk sejak,Berita_indonesia,0,0,0,0,0,Ruangan Eldin dan Kadis PU Disegel KPK Sejak Dinihari,0
3107,3107,unit dfsk super cab buat siap banjir,Teknologi_&_Sains,0,0,1,4,1,3.000 Unit DFSK Super Cab Buatan Indonesia Siap Banjiri Pasar Filipina   ,0
2294,2294,foto hamil nyinyir ini jawab,Hiburan_&_Selebriti,0,0,0,0,1,"Foto Kehamilannya Dinyinyiri Netizen, Ini Jawaban Shandy Aulia",1
2115,2115,rapat interupsi dewan minta firli dkk tak di tengah,Berita_indonesia,0,0,0,0,1,"Rapat Paripurna DPR, Interupsi Anggota Dewan Minta Firli dkk Tak Berhenti di Tengah Jalan",0
2409,2409,septemb garuda operasi rute manadodavao,Travel_&_Pariwisata,0,0,0,0,1,"Akhir September, Garuda Indonesia Operasikan Rute Manado-Davao",0
2609,2609,bri benah gunung lewat program csr lingkung,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,BRI Benahi Ekosistem di Gunung Semeru lewat Program CSR Peduli Lingkungan,0
8137,8137,yasonna laoli mundur tinggal kontroversi apa,Berita_indonesia,0,1,1,1,2,"Yasonna Laoly Mundur Jadi Menkumham Tinggalkan 3 Kontroversi, Apa Saja?",1
6301,6301,hal dari laga kompani,Olahraga,0,0,1,1,0,4 Hal Menarik dari Laga Testimoni Vincent Kompany,1
4056,4056,samik ulama pemrot perintah,Agama,0,0,0,0,0,Samik Ibrahim: Ulama Minang Pemrotes Pemerintah Kolonial ,0
7326,7326,telah bayi lakilaki kali berturutturut ini karunia anak,Gaya_Hidup_&_Kesehatan,0,0,1,2,1,"Setelah Melahirkan Bayi Laki-laki 10 Kali Berturut-turut, Ibu Ini Akhirnya Dikaruniai Anak Perempuan",1
5316,5316,bakar gunung hangus lahan,Regional_&_Daerah,0,0,1,3,0,Kebakaran Hutan Gunung Ciremai Hanguskan 150 Hektare Lahan,0
705,705,asal riau di medan galang korban asap,Berita_indonesia,0,0,0,0,0,Mahasiswa Asal Riau di Medan Galang Dana untuk Korban Kabut Asap,0
1578,1578,hadir nikah nyata seleb ken,Hiburan_&_Selebriti,0,0,0,0,1,"Jokowi Hadiri Nikahan Wartawan, Ternyata Anak Seleb Terkenal",1
8347,8347,melodi prima kena ledek kuliah ketimbang demo,Hiburan_&_Selebriti,0,0,0,0,0,Melody Prima Kena Cibir Gara-Gara Ledek Mahasiswa Agar Kuliah Ketimbang Demo,1
8281,8281,fey mobil bagai syarat damai dengan sang youtub ken,Hiburan_&_Selebriti,0,1,0,0,1,Bebby Fey Minta Rumah dan Mobil Mewah Sebagai Syarat Damai dengan Sang YouTuber Terkenal?,1
7209,7209,bea cukai gagal edar ribu batang ileg,"Keuangan,Ekonomi_&_Bisnis",1,0,1,3,1,Sigap! Bea Cukai Kudus Gagalkan Peredaran 280 Ribu Batang Rokok Ilegal,1
4848,4848,ini idam de jika dari cit,Olahraga,0,0,0,0,0,Ini Klub Idaman De Bruyne Jika Hengkang dari City,1
5259,5259,bukan jamin atas di jalur,Regional_&_Daerah,0,0,1,2,0,Sistem 2-1 Bukan Jaminan Atasi Kemacetan di Jalur Puncak,0
5502,5502,tol jakartacikampek ii operasion,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,0,Tol Layang Jakarta-Cikampek II Operasional November 2019,0
4662,4662,ketua jasa habibi milu indonesia,Berita_indonesia,0,0,0,0,0,Ketua KPU Kenang Jasa Habibie dalam Pemilu Indonesia,0
3373,3373,viral emakemak rebut ini etiket ambil makan,Gaya_Hidup_&_Kesehatan,0,0,1,1,1,"Viral Emak-Emak Rebutan Rendang, Ini 4 Etiket Ambil Makanan di Prasmanan",1
848,848,gelar jurnalistik hadiah total rp juta,Berita_indonesia,0,0,1,3,0,PGN Gelar Kompetisi Jurnalistik Berhadiah Total Rp 350 Juta,0
7506,7506,ekspresi neymar mbapp saat psg madrid di champion,Hiburan_&_Selebriti,0,0,1,2,0,Ekspresi Neymar dan Mbappe saat PSG Tekuk Real Madrid 3-0 di Liga Champions,1
5406,5406,pamit imam nahrawi dari kantor kemenpora,Berita_indonesia,0,0,0,0,1,"Pamitan, Imam Nahrawi Angkut Barang Miliknya dari Kantor Kemenpora",0
199,199,bogor ingin pemprov ikut bantu tangan sampah kalibaru,Berita_indonesia,0,0,0,0,0,Bupati Bogor Ingin Pemprov DKI Ikut Bantu Tangani Sampah di Kalibaru,0
1516,1516,jual rumah demi shakira denada tawar harga gin,Hiburan_&_Selebriti,0,0,0,0,1,"Jual Rumah Demi Shakira, Kediaman Denada Ditawar Keluarga Menteri Dengan Harga Segini",1
6532,6532,revisi uu kpk pakar rebut dewan,Berita_indonesia,0,0,0,0,1,"Revisi UU KPK, Pakar: Ada Rebutan Kendali Dewan Pengawas",0
210,210,viral rampok satron grati untuk di bogor,Berita_indonesia,1,0,0,0,1,Viral! Perampok Bercelurit Satroni Rumah Makan Gratis untuk Duafa di Bogor,1
3891,3891,pakai hitam remaja motor,Berita_indonesia,0,0,1,3,1,"Pakai Ilmu Hitam, 3 Remaja Berhasil Gasak 30 Motor",1
227,227,istana di papua segera,Berita_indonesia,0,0,0,0,0,Lahan Istana Kepresidenan di Papua Segera Disertifikatkan,0
2256,2256,tabrak untun dua mobil dua jadi agung,Berita_indonesia,0,0,0,0,0,Tabrakan Beruntun Dua Mobil dan Dua Motor Terjadi di Lenteng Agung,0
4991,4991,rekor kontroversi ter stegen,Olahraga,0,0,0,0,0,Rekor dan Penalti Kontroversial Ter Stegen,1
5670,5670,murid di hotel magang tangkap,Regional_&_Daerah,0,0,0,0,1,"Tiduri Murid di Hotel, Guru Magang Ditangkap",1
789,789,pasien kedaluwarsa polisi sita butir digoxin,Berita_indonesia,0,0,1,4,2,"Pasien KIS Diberi Obat Kedaluwarsa, Polisi Sita 2.358 Butir Digoxin",0
1163,1163,peluk dan roy evelyn nada anjani resmi pacar,Hiburan_&_Selebriti,0,1,0,0,2,"Pelukan dan Gandengan Tangan, Roy Kiyoshi dan Evelyn Nada Anjani Resmi Pacaran?",1
2055,2055,ada petisi nama bj habibi kamil beri dukung,Berita_indonesia,0,0,0,0,1,"Ada Petisi Ganti Nama BIJB dengan BJ Habibie, Ridwan Kamil Beri Dukungan",0
1787,1787,ibu pengaruh aru era kendara,Teknologi_&_Sains,0,1,0,0,1,Pindah Ibu Kota Pengaruhi Arus Era Kendaraan Listrik?,1
7604,7604,di wamena papua warga hasil lolo dari dengan purapura mati,Berita_indonesia,0,0,0,0,1,"Kerusuhan Di Wamena Papua, Warga Ini Berhasil Lolos Dari Maut Dengan Pura-Pura Mati",1
7394,7394,alas tahan dulu beli baik tunggu desemb,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,1,"Ini Alasan Kuat Tahan Dulu Beli Rumah, Baiknya Tunggu 2 Desember",1
7361,7361,larang arsi baju saat bareng gempi gisel ngakak seksi,Hiburan_&_Selebriti,0,1,0,0,2,"Dilarang Arsy Pakai Baju Ini saat Main Bareng Gempi, Gisel Ngakak: Terlalu Seksi Ya?",1
5570,5570,jadi kpk imam nahrawi doa,Berita_indonesia,0,0,0,0,1,"Jadi Tersangka KPK, Imam Nahrawi Minta Doa Kiai",0
2125,2125,bandara soekarno hatta ubah jadi,Travel_&_Pariwisata,0,0,1,2,0,Terminal 2 Bandara Soekarno Hatta Berubah Jadi Terminal 2 Traveloka,0
3853,3853,jadi psk langgan pertama nyata suami,Berita_indonesia,0,0,0,0,1,"Coba-coba jadi PSK, Pelanggan Pertamanya Ternyata Suami Sendiri",1
8142,8142,jessica iskandar ngaku sempat sakit garagara nikah di tempat,Hiburan_&_Selebriti,0,0,0,0,0,Jessica Iskandar Ngaku Sempat Sakit Gara-Gara Stres Urus Persiapan Nikah di Dua Tempat,1
6885,6885,satelit potret indonesia begini,Teknologi_&_Sains,0,0,0,0,1,"Satelit NASA Potret Karhutla Indonesia, Begini Kondisinya",1
5560,5560,bea cukai kembali limbah b,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,Bea Cukai Kembalikan Impor Limbah Mengandung Sampah B3,0
1796,1796,harga ema turun hari untun sebab,"Keuangan,Ekonomi_&_Bisnis",0,1,1,1,2,"Harga Emas Dunia Turun untuk 3 Hari Beruntun, Apa Sebabnya?",1
6177,6177,mobil anak akan produksi motor listrik dan pack,Teknologi_&_Sains,0,0,0,0,0,PT Mobil Anak Bangsa Akan Produksi Motor Listrik dan Battery Pack,0
7680,7680,pancasila orang pemuda tangkap tim siber kalbar,Berita_indonesia,0,0,0,0,1,"Lecehkan Pancasila Di Medsos, Seorang Pemuda Ditangkap Tim Siber Kalbar",1
3814,3814,tangkap tani aceh sudah demi tani juga,Berita_indonesia,0,0,0,0,1,"Kementan : Penangkapan Petani Aceh Sudah Tepat, Demi Melindungi Petani Juga",0
7697,7697,inul daratista puji istri usai ikat tali,Hiburan_&_Selebriti,0,0,0,0,0,Inul Daratista Dipuji Istri Salehah Usai Ikatkan Tali Sepatu Suami,1
3094,3094,perintah akan bangun rusun dan apartemen untuk ibu,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pemerintah Akan Bangun Rusun dan Apartemen untuk PNS di Ibu Kota Baru,0
2490,2490,kpk cegah anggota mekeng ke negeri,Berita_indonesia,0,0,0,0,0,KPK Cegah Anggota DPR Melchias Mekeng ke Luar Negeri,0
3382,3382,geledah kantor dina dan kepri,Berita_indonesia,0,0,0,0,0,KPK Geledah Kantor Dinas PU dan Pendidikan Kepri,0
5716,5716,gabung skmspm cipta saing,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Penggabungan Produksi SKM-SPM Diyakini Ciptakan Persaingan Sehat,0
4008,4008,perang guatemala ke batas,Berita_indonesia,0,0,1,4,2,"Perang Narkoba, Guatemala Kirim 2.000 Tentara ke Perbatasan",0
3464,3464,siksa tiga setia gara raya ulang nikah,Hiburan_&_Selebriti,0,0,0,0,1,"Sebelum Disiksa Suami, Tiga Setia Gara Rayakan Ulang Tahun Pernikahan ",1
168,168,terap tilang busway target,Berita_indonesia,0,0,1,4,0,Penerapan Tilang Elektronik di Busway Ditargetkan Oktober 2019,0
5533,5533,paulo jelang,Olahraga,0,0,0,0,0,Wejangan Paulo Maldini Jelang ,1
7423,7423,ini cenderung maaf pasang yang selingkuh cek,Gaya_Hidup_&_Kesehatan,1,0,1,1,2,"6 Zodiak Ini Cenderung Memaafkan Pasangannya yang Berselingkuh, Cek Zodiakmu!",1
8144,8144,lapor ke komna ham ikat alat bunuh,Berita_indonesia,0,0,0,0,1,"Lapor ke Komnas HAM, Ikatan Mahasiswa Sebut Polisi Alat Pembunuh",0
2018,2018,ketua kppg harap perempuan golkar pimpin alat,Berita_indonesia,0,0,0,0,0,Ketua KPPG Harap Caleg Perempuan Golkar Pimpin Alat Kelengkapan Dewan,0
7509,7509,joaquin phoenix dan robert de niro tak sale joker,Hiburan_&_Selebriti,0,0,0,0,0,Joaquin Phoenix dan Robert De Niro Ternyata Tak Saling Bicara di Lokasi Syuting 'Joker',1
5764,5764,pan ada unsur di dewan kpk,Berita_indonesia,0,0,0,0,0,PAN: Harus Ada Tiga Unsur di Dewan Pengawas KPK,0
2533,2533,latih dengan bayar tinggi,Olahraga,0,0,1,1,0,5 Pelatih dengan Bayaran Tertinggi di Dunia,1
1763,1763,jatuh bangun dian dan barokah hingga jadi langgan mahasiswa,Berita_indonesia,0,0,0,0,0,Cerita Jatuh Bangun Pemilik Warung Dian dan Barokah Unhas hingga Jadi Langganan Mahasiswa,1
5381,5381,xl upgrad smartphon tiap,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pelanggan XL Axiata Upgrade Smartphone Setiap Tahun,0
2906,2906,florentino perez cerita gagal real dapat pogba,Olahraga,0,0,0,0,0,Florentino Perez Cerita Tentang Kegagalan Real Madrid Mendapatkan Paul Pogba,1
4677,4677,jam ajar sekolah asap,Berita_indonesia,0,0,0,0,0,Jam Belajar Sekolah Dimundurkan karena Kabut Asap,0
5079,5079,ani tak masalah dprd gadai ke dki,Regional_&_Daerah,0,0,0,0,0,Anies Baswedan Tak Masalahkan Anggota DPRD Gadaikan SK ke Bank DKI,0
5365,5365,duga libat selebrita gerebek di batu,Regional_&_Daerah,0,0,0,0,0,Prostitusi Diduga Libatkan Selebritas Digerebek di Kota Batu Jatim,0
5361,5361,jual onlin bakal kerek masyarakat tahun,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Penjualan Online Bakal Kerek Konsumsi Masyarakat di Akhir Tahun,0
5228,5228,tarif tol pasti novemb,"Keuangan,Ekonomi_&_Bisnis",0,0,1,5,0,Tarif Tol Jakarta-Tangerang Dipastikan Naik Per 2 November 2019,0
75,75,polisi sembako di cilegon tewa diri,Berita_indonesia,0,0,0,0,0,Polisi Simpulkan Bos Sembako di Cilegon Tewas Bunuh Diri,0
