Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
7519,7519,undur diri _ tunjuk tjahjo pet _ mengkh kumolo _ menkumham _,Berita_indonesia,0,0,0,0,1,"Yasonna Undur Diri, Jokowi Tunjuk Tjahjo Kumolo Jadi Plt Menkumham",0
1169,1169,_ _ _ wan shahrukh mannat di _ lua joint dan,Hiburan_&_Selebriti,1,0,0,0,2,"Terungkap! Begini Penampakan Kamar Shahrukh Khan di Mannat, Luas dan Mewah",1
6719,6719,wakil cina _ akan biasa _ sa maruf _,Berita_indonesia,0,0,0,0,0,Wakil Presiden Cina Akan Hadir di Pelantikan Jokowi - Ma'ruf,0
4867,4867,_ konsolidasi hadap kuat cir _,Berita_indonesia,0,0,1,4,1,"Hadapi Pilkada 2020, PDIP Perkuat Konsolidasi Internal",0
2287,2287,ini ngga identita tawa _ _ _,Berita_indonesia,0,0,0,0,0,Ini Identitas Mayat Perempuan yang Ditemukan di Irigasi,1
2614,2614,_ mileni diperkuat bakal rumah _ _ kota baru,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Milenial Bakal Sulit Punya Rumah di Ibu Kota Baru,1
5579,5579,Unsur ung _ _ _ indonesia sdm,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Teknologi Unsur Penting Dukung SDM Unggul Indonesia,0
5427,5427,_ _ tutup baik dolar as,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Rupiah Ditutup Membaik Saat Dolar AS Tergelincir,0
6829,6829,Cv _ _ mei rusuh _ tidak eksepsi sisihkan,Regional_&_Daerah,0,0,1,2,0,Terdakwa Ambulans Bawa Batu Kerusuhan 22 Mei Tidak Ajukan Eksepsi,0
351,351,tengg belum _ taw hitech _ mall _ hold dan,Berita_indonesia,0,0,0,0,1,"Belum Ada Pengelola, Pedagang Hi-Tech Mall Hanya Bayar Listrik dan Air",0
5374,5374,_ subur bers _ bermu dan wirasti _ tiong cerita _,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Dion Wiyoko dan Ardinia Wirasti Suka Cerita Urban Legend Lampor,0
4529,4529,plat david ada _ _ kepadanya,Olahraga,0,1,0,0,2,"David Beckham Dekati Lionel Messi, Ada Apa?",1
1108,1108,Meghan dibuktikan dan _ untuk asuh _ babi _ archi,Hiburan_&_Selebriti,0,0,0,0,0,Akhirnya Meghan Markle dan Pangeran Harry Temukan Pengasuh untuk Baby Archie,0
2216,2216,kepung _ cakung _ _ hav param mirip kesah karhutla,Teknologi_&_Sains,0,0,1,4,1,"Riau Dikepung Kabut Asap, Greenpeace Nilai Situasi Mirip Karhutla 2015",0
2726,2726,_ pir _ sejahtera dunia duta kesah jakarta _ duka,Berita_indonesia,0,0,0,0,1,"BJ Habibie Meninggal Dunia, Kedutaan Malaysia di Jakarta Berduka Cita",0
5803,5803,_ suruh awa bris dprpemerintah _,Berita_indonesia,0,0,0,0,0,Pemilihan Dewan Pengawas KPK Jadi Perdebatan DPR-Pemerintah,0
879,879,berdi aku ini _ kena _,Berita_indonesia,0,0,0,0,0,Ini Pengakuan Kim Kardashian Mengenai Psalm West,1
22,22,_ edar izin menetas tanpa omzet _ itb miliar _,Berita_indonesia,0,0,1,2,2,"Peredaran Snack Tanpa Izin Dibongkar, Omzet Sebulan Capai Rp 1,5 Miliar",0
5607,5607,segel lahan ato _ milik citar digelar yang _ _,Regional_&_Daerah,0,0,1,1,0,Polda Segel 5 Lahan Sawit Milik Koorporasi yang Terbakar di Kalbar,0
4646,4646,_ _ _ layat duka bj terakhir habibi,Travel_&_Pariwisata,0,0,0,0,0,Reza Rahadian Melayat ke Rumah Duka BJ Habibie ,0
8173,8173,ini _ _ kaya bersih _ mengumumkan,Hiburan_&_Selebriti,0,0,0,0,0,Berikut Ini Kekayaan Bersih Setiap Member BLACKPINK,1
6154,6154,grup _ pecah sepen rekor album _ _ ode,Hiburan_&_Selebriti,0,0,0,0,0,Grup K-Pop Seventeen Pecahkan Rekor Penjualan Album An Ode,0
6377,6377,asap dampak hr _ terbang _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,1,"Dampak Kabut Asap, Citilink Batalkan 6 Penerbangan",0
7518,7518,_ _ raih jur rate _ persen beri langit cum,Hiburan_&_Selebriti,0,0,1,1,1,"'Be Melodramatic' Tamat Raih Rating 1 Persen, Netizen Kompak Beri Pujian Selangit",1
8226,8226,_ lupa begini jobsdaftar _ _ reaksi nagita 11 slavina,Hiburan_&_Selebriti,0,0,0,0,1,"Raffi Ahmad Lupa Sebut Nama Istri, Begini Reaksi Manja Nagita Slavina",1
1846,1846,Pn _ terjar _ rece di,Berita_indonesia,0,0,1,2,0,59 PNS Terjaring Operasi Patuh Jaya di Tangsel,0
1963,1963,inisi rukun _,Teknologi_&_Sains,0,0,0,0,0,Wejangan Inisiator untuk Esemka,0
6688,6688,_ sumba soet _ _ persija bal,Olahraga,0,0,1,1,0,Liga 1 Kamis: Prediksi Persija Jakarta Vs Bali United,0
2488,2488,_ sebut _ belikan kivlan bayar lun _ intai juta,Berita_indonesia,0,0,1,2,0,Jaksa Sebut Kivlan Zen Bayar Mata-Mata Rp 25 Juta untuk Intai Wiranto-Luhut,0
5783,5783,berkelanjutan jangan abai _ valve _ kere _,Gaya_Hidup_&_Kesehatan,1,0,0,0,2,"Jangan Abaikan Masalah Mata Kering, Ini Cara Mengatasinya!",1
7305,7305,_ fakta jokowi _ bin elektrolit s _ _ jadi tims rombong _ gemp,Berita_indonesia,0,0,0,0,1,"Fakta Jokowi Bertemu Tokoh Papua: Peran Kepala BIN Budi Gunawan, Eks Timses Jadi Ketua Rombongan",1
3135,3135,strat beri tel _ udara _ _ bidik ibu hamil,Teknologi_&_Sains,0,0,0,0,0,Peneliti Ungkap Partikel Polusi Udara Bisa Menembus Plasenta Ibu Hamil,0
824,824,Tebar terb _ _ _ fund gibran dari,Berita_indonesia,0,0,0,0,1,"Spanduknya Bertebaran di Solo, Gibran: Bukan dari Saya",0
6476,6476,fx abu jadwal raihan _ hadap _ persipura _,Olahraga,0,0,0,0,0,Jadwal Persija Jakarta: Banuelos Siap Hadapi Ujian Vs Persipura,0
5102,5102,dpd nahdlatul anggota _ bpk _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,DPD Rekomendasikan 15 Nama Calon Anggota BPK,0
5552,5552,nilai jasa bisa _ _ partai _,Berita_indonesia,0,0,1,1,0,Munas Dinilai Bisa Jadi Reformasi Partai Golkar Jilid 2,0
791,791,ple _ gelombang _ berke _ indonesia,Berita_indonesia,0,0,0,0,1,"Gelombang Demo Tolak Pelemahan KPK Se-Indonesia, Ini Titik-titiknya",1
5434,5434,_ tahun _ bt miliar balasan sekolah _ rungu valid,Gaya_Hidup_&_Kesehatan,0,0,1,2,2,"Ulang Tahun, RM BTS Sumbang Rp1,1 Miliar ke Sekolah Tuna Rungu",0
4518,4518,_ _ bp sensu satu berdi,Berita_indonesia,0,0,1,4,0,BPS Bersiap Laksanakan Sensus Satu Data 2020 ,0
2009,2009,ij fahri _ usul _ ketenag firli polusi cs _,Berita_indonesia,0,0,0,0,4,"Fahri Hamzah Usul Jokowi Segera Lantik Firli Cs, Ini Alasannya...",1
7358,7358,_ _ hubungkan tahun ibu ini _ xy kemih _ tewa,Regional_&_Daerah,0,0,1,1,1,"Tidak Melakukan Kesalahan Apa-apa, Bocah 4 Tahun Ini Dianiaya Ibu Tiri Hingga Tewas",1
1202,1202,ketuban bangga _ _ iklan rek bareng _ syahrini eq,Hiburan_&_Selebriti,0,0,0,0,1,"Bangga dan Bahagia, Reino Barack Bintangi Iklan Produk Sendiri Bareng Syahrini",0
3879,3879,air kejar terjun longsor lamongan _ _ alkh _,Berita_indonesia,0,0,1,1,1,"Dinding Air Terjun Longsor, 3 Warga Marelan Sedang Berenang Tewas",0
576,576,_ yang puteranya dan polar bunuh balita _ tidak _ jiwa _,Berita_indonesia,0,0,0,0,0,Ibu yang Inses dengan Dua Puteranya dan Bunuh Balita Tidak Sakit Jiwa,0
4505,4505,Utus _ _ mutlak nb bangun,Berita_indonesia,0,0,0,0,0,Utusan Presiden: Perdamaian Syarat Mutlak Pembangunan,0
1931,1931,_ terstruktur bekas bikin powered sepeda _ dan _ laptop,Berita_indonesia,0,0,0,0,1,"Datang ke Bekasi, Iriana Bikin Kuis Berhadiah Sepeda dan Laptop",0
2925,2925,_ _ _ new gebr hybrid corolla rp tag juta,Teknologi_&_Sains,0,0,1,4,2,"Resmi Dijual, All New Toyota Corolla Hybrid Dijual Rp566,3 Juta",0
674,674,dijeda _ kadalu _ _ hampir mamao yang ambruk berwenang,Berita_indonesia,0,0,0,0,0,Pemkab Cianjur Bantu Perbaiki Rumah Maestro Mamaos yang Hampir Ambruk,0
4606,4606,_ silatur kerabat keluarga _ sudah acap _ habibi,Berita_indonesia,0,0,0,0,0,Kerabat: Semua Keluarga Sudah Kumpul di Ruang Rawat Habibie,0
5008,5008,kur datar _ banjir poundsterl _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kurs Rupiah Ditutup Datar Saat Poundsterling Stabil,0
2796,2796,_ jenazah kepada serah spirulina _,Berita_indonesia,0,0,0,0,0,Jenazah BJ Habibie Diserahkan kepada Negara,0
1975,1975,_ anak _ hp dampak ikhtisar,Gaya_Hidup_&_Kesehatan,0,1,0,0,2,"Anak Keseringan Main HP, Bagaimana Dampaknya?",1
435,435,suntik mati yang terletak bunuh _ istri _ dan _,Berita_indonesia,0,0,1,1,0,Texas Suntik Mati Seorang Pria yang Bunuh Istri dan 2 Anak Tirinya,0
4519,4519,_ masih month _ _ tahun lalu,Olahraga,0,0,0,0,0,Fekir Masih Kecewa Gagal ke Liverpool Tahun Lalu,0
7983,7983,kode _ saat tumpah fi jungkook _ _ konser kaki berke yourself love _ salah _,Hiburan_&_Selebriti,0,0,0,0,1,"BTS Kenang Saat Jungkook Cedera Kaki di Konser 'Love Yourself' London, Akui Salahkan Diri Sendiri",1
6673,6673,_ adil tinggi tolak _ sarumpaet,Regional_&_Daerah,0,0,0,0,0,Pengadilan Tinggi DKI Tolak Banding Ratna Sarumpaet,0
3139,3139,manggung farri agri _ jakarta _,Olahraga,0,0,0,0,0,Farri Agri Jadi Rekrutan Anyar Persija Jakarta ,0
4293,4293,_ _ bupati cipali _ indramayu turun,Berita_indonesia,0,0,0,0,0,Bupati Mengeluh Tol Cipali Buat Ekonomi Indramayu Menurun,0
1479,1479,gelar _ dapat _ pangeran goal panggil akan _ archi,Hiburan_&_Selebriti,0,0,0,0,1,"Tak Dapat Gelar Pangeran, Anak Pangeran Harry-Meghan Akan Dipanggil Master Archie",0
7766,7766,_ jennif _ cantik perut aba abstrak bukti _ anak _,Hiburan_&_Selebriti,0,1,0,0,2,"Aura Jennifer Dunn Makin Cantik, Perut Buncit Bukti Hamil Anak Faisal Harris?",1
2485,2485,asap plasenta pekat _ sekolah di _ _,Berita_indonesia,0,0,0,0,1,"Kabut Asap Makin Pekat, Sekolah di Jambi Diliburkan",0
5799,5799,Hasil vari _ di proyek _ kerinci _ amuk,Regional_&_Daerah,0,0,0,0,1,"Kecewa Hasil Lelang Proyek, Belasan Kontraktor di Kerinci Mengamuk",0
5971,5971,_ kelahiran _ mason melan _ kemud greenwood,Olahraga,0,0,1,2,1,"Manchester United Vs Astana 1-0, Mason Greenwood Torehkan Rekor",0
3852,3852,Literasi sempat _ yudhoyono _ kini sutopo pol _ pun,Berita_indonesia,0,0,0,0,4,"Sempat Semangati Bu Ani Yudhoyono, Kini Pak Sutopo pun Berpulang...",1
8209,8209,Hamish _ bagi _ akhir dividen langsung banjir _ komentar,Hiburan_&_Selebriti,0,0,0,0,0, Hamish Daud Akhirnya Bagikan Foto Ngemong Baby Zalina Langsung Banjir Komentar,1
1508,1508,Ini terg _ siantar paskibra jadi _ pg mereka _,Hiburan_&_Selebriti,0,1,1,2,2,"12 Artis Ini Pernah Jadi Anggota Paskibra, Siapa Saja Mereka?",1
6014,6014,_ nyala _ pembu monumen ahl oku cinta _,Berita_indonesia,0,0,0,0,0,Warga Parepare Nyalakan Lilin di Monumen Cinta Habibie Ainun,0
2526,2526,Berlakunya hatem ben arfa _ _ dan diseluruh _ klub,Olahraga,0,0,1,1,0,Hatem Ben Arfa dan 7 Pemain Bintang yang Tak Punya Klub,1
6815,6815,_ pbb _ orch guterr serang pend _ minyak,Berita_indonesia,0,0,0,0,0,Sekjen PBB Antonio Guterres Mengutuk Serangan Kilang Minyak Saudi,0
8412,8412,snow song kang _ _ love bakal terima _ kim _ putus,Hiburan_&_Selebriti,0,0,1,1,1,"Song Kang Bahas 'Love Alarm' Season 2, Bakal Terima Apapun Keputusan Kim So Hyun",1
2749,2749,_ jangan _ kendara dengan motor selling spam _,Teknologi_&_Sains,0,0,0,0,1,"Jangan Sembarangan, Begini Teknik Mengendarai Sepeda Motor dengan Boks",1
2329,2329,_ _ keluarga habibi laba bisa,Berita_indonesia,0,0,0,0,0,Keluarga Batasi Penjenguk agar Habibie Bisa Beristirahat,0
7871,7871,Laudya da _ loker soleha _ hamil nik karir _ pisahcerai _,Hiburan_&_Selebriti,0,1,0,0,2,"Laudya Cynthia Bella Cantik Soleha Diduga Hamil, Bentuk Perut Bantah Ramalan Pisah-Cerai?",1
4459,4459,Defenxor open dica _ erupsi _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Defenxor Rilis SIEM Open Source Ramah Kantong,0
1936,1936,rugi labuh ancam kcn _ marunda _ _ laut jum,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Sampah Mengancam, Pengelola Pelabuhan KCN Marunda Ikut Terlibat Bersihkan Laut",0
894,894,_ yang sulit labor kasih _ _,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,4 Zodiak yang Kesulitan Berterima Kasih ke Orang Lain,1
512,512,mobil lempari tunt _ kaca massa halau adm _ _,Berita_indonesia,0,0,0,0,1,"Lempari Mobil Barracuda Pakai Botol Kaca, Massa di Slipi Dihalau TNI",0
2068,2068,Viral _ kancing nama _ gara tang _ suami karena as _,Berita_indonesia,0,0,0,0,1,"Viral, Artis Indonesia Bernama Tiga Setia Gara Menangis karena Disiksa Suami di AS",1
1406,1406,_ sama _ _ sejuta cantik di putri pasteur negeri,Hiburan_&_Selebriti,0,0,0,0,1,"Bersama Lanccelot, Amanda Rawles Tampil Cantik Layaknya Putri di Negeri Dongeng",0
455,455,lv karhutla fried _ _ jerat _,Berita_indonesia,0,0,0,0,0,Karhutla Tak Cukup Hanya Jerat Pidana,0
8123,8123,_ potret _ saat bca _ demo _ nasi halal hingga sih kotak,Hiburan_&_Selebriti,0,0,1,1,1,"7 Potret Aksi Keren Awkarin Saat Demo Mahasiswa, Beri Nasi Kotak Hingga Bersihkan Sampah",1
241,241,menjunjung apa pun putra _ jadi yang _ bapak _,Berita_indonesia,0,0,0,0,0,Putra BJ Habibie: Apa Pun yang Terjadi Terbaik buat Bapak Saya,0
7618,7618,_ mengirim _ ala _ _ sindir puter pebruari jadi miss tumpah,Hiburan_&_Selebriti,0,0,0,0,0,Rosa Meldianti Tampil Anggun Bermahkota Ala Puteri Indonesia Disindir Jadi Miss Halu,1
1514,1514,goo drama pengas _ hye _ hilang _ jae door _,Hiburan_&_Selebriti,0,0,0,0,1,"Drama Perceraian Goo Hye Sun - Ahn Jae Hyun, Hilangnya Kepercayaan - Butuh Uang",0
3874,3874,distro male di medan selamanya _ ratus _ _ _ kartun,Kriminal,0,0,0,0,1,"Distro di Medan Dibobol Maling Berjaket Ojol, Ratusan Kaos Bergambar Kartun Lewong",1
1892,1892,_ di kebij pecah koi ser _ _,Berita_indonesia,0,0,0,0,0,Kontes Ikan Koi di Bandung Pecahkan Rekor Dunia,0
3185,3185,yakin _ panta _ lawan nop _,Olahraga,0,0,0,0,0,Lampard Yakin Chelsea Pantas Menang Lawan Valencia ,0
7648,7648,Interaksi _ _ foku multif _ littl pengangg forest anggap medali program _,Hiburan_&_Selebriti,0,0,0,0,1,"Interaksi Lee Seung Gi dengan Anak-Anak Curi Fokus, 'Little Forest' Dianggap Program Penyembuhan",1
8273,8273,Supply _ catat _ fi i happi _ heg song your _ komentar,Hiburan_&_Selebriti,0,0,0,0,1,"Catat Rating Pas-Pasan Meski Happy Ending, 'I Wanna Hear Your Song' Tuai Komentar Beragam",1
8045,8045,hotman lump pari beri _ _ _ cuma nongol _ ig bpkb dari punah _ polisi,Hiburan_&_Selebriti,0,0,0,0,0,Hotman Paris Beri Ejekan Farhat Abbas Cuma Bisa 'Nongol' di IG Padahal Mangkir Dari Panggilan Polisi,1
3486,3486,thir _ _ pria perkosa plak,Berita_indonesia,0,0,1,2,1,"Kenalan di Aplikasi Kencan, 4 Wanita Diperkosa 3 Pria",1
5850,5850,_ cocok serbia _ draw ini _,Olahraga,0,0,1,4,1,"Serbia Unggulan Utama, Ini Hasil Drawing ATP Cup 2020",1
8482,8482,_ penjualan bicara angkat _ jambi,Berita_indonesia,0,0,0,0,0,BMKG Angkat Bicara Soal Langit Merah Jambi,0
254,254,orient _ dprd _ sk gadai ke apa ini _,Berita_indonesia,0,1,0,0,2,"Fenomena Anggota DPRD Gadaikan SK ke Bank, Gejala Apa Ini?",1
4353,4353,jahanam masih _ _ laku house,Berita_indonesia,0,0,1,2,0,Polisi Masih Memburu 12 Pelaku Kerusuhan Papua,0
3643,3643,_ tak berna _ rpusd halim,"Keuangan,Ekonomi_&_Bisnis",0,0,1,5,2,"Tak Berdaya, Rupiah Melemah di Rp14.042/USD",0
6457,6457,_ ingin _ dana kelola abadi _ bertransaksi,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Menteri Agama Ingin Dana Abadi Pendidikan Dikelola Lembaga Khusus,0
6292,6292,turbo umum _ _ w perku untuk mi pro _,Teknologi_&_Sains,0,0,1,4,0,Xiaomi Umumkan Mi Charge Turbo 30W untuk Mi 9 Pro 5G,0
7121,7121,Ridwan _ baha kamil ngin _ adil th _ isocarp _ balas congress,Regional_&_Daerah,0,0,1,6,0,Ridwan Kamil Bahas Keadilan Fiskal di Mayor Caucus 55th ISOCARP World Planning Congress 2019,0
127,127,Bikin asap _ _ _ ganggu 1024,Berita_indonesia,0,0,0,0,0,Kabut Asap Bikin Penerbangan di Banjarmasin Terganggu,0
4845,4845,dipidana _ ajar bpip _ guru _ libat clear,Berita_indonesia,0,0,0,0,1,"BPIP Usul Revisi Buku Ajar Sejarah, Guru Minta Dilibatkan",0
8122,8122,_ pesiar _ landas siber siap sah _ awas negara,Berita_indonesia,0,0,0,0,1,"RUU Keamanan Siber Siap Disahkan, Negara Bakal Awasi WhatsApp cs",0
4956,4956,amb bl dari _ reproduksi skyactiv _ tm _,Teknologi_&_Sains,0,0,1,4,1,"Bergeser dari Teknologi Skyactiv, Mazda Siapkan Kejutan di TMS 2019",0
7965,7965,_ kemah iren _ sorot lihat nut dan _ rusak,Hiburan_&_Selebriti,0,0,0,0,0,Rambut Irene Red Velvet Jadi Sorotan Karena Terlihat Tipis dan Rusak,1
3202,3202,Jadwal darimana beranak wakil _ _ _,Olahraga,0,0,1,4,0,Jadwal Wakil Indonesia di Hari Kedua China Open 2019,0
7309,7309,_ jadi pariaman _ nicki chef kapas _ _ ada kikuk ibuibu,Hiburan_&_Selebriti,0,0,0,0,1,"Sejak Jadi Chef Nicky Tirta Digandrungi Ibu-ibu, Ada yang Sampai Bikin Kikuk",1
1893,1893,kores _ di balik klungkung gul _ _ meningg,Berita_indonesia,0,0,0,0,1,"""Speed Boat"" Terbalik di Klungkung, Dua Turis Asing Meninggal",0
5084,5084,land ini defend penghap _ _,Teknologi_&_Sains,0,0,0,0,1,"Land Rover Defender Pertahankan 'Konde', Ini Alasannya",1
136,136,tahun tempatnya depan istana presiden di straw _ _ _,Berita_indonesia,0,0,0,0,0,Jokowi: Tahun Depan Istana Presiden di Papua Mulai Dibangun,0
2981,2981,Jabodebek _ lrt okt _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,0,LRT Jabodebek Batal Beroperasi November 2019,0
2010,2010,yakin pln rasio di _ _ memut _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,0,PLN Yakin Rasio Elektrifikasi di NTT Segera Capai 100 Persen,0
7214,7214,Dalih ini yang oleh _ pakai sus _ _ genap,Regional_&_Daerah,0,0,0,0,0,Ini Dalih yang Paling Banyak Dipakai oleh Pelanggar Ganjil Genap,1
3502,3502,_ tr ini perik ple _ katrina _ dengan salman,Hiburan_&_Selebriti,0,0,0,0,1,"Mantan Terindah, Ini Alasan Katrina Kaif Tetap Bersahabat dengan Salman Khan",1
1191,1191,ungkap raden okt _ berani _ dengan _,Hiburan_&_Selebriti,1,0,0,0,1,Terungkap! Nikita Mirzani Tak Berani Berseteru dengan Sosok Ini,1
6706,6706,_ sa ungkap cli _ jika ue tanpa _,Berita_indonesia,0,0,0,0,0,Dokumen Ungkap Dampak Jika Inggris Keluar UE Tanpa Kesepakatan,0
6342,6342,komisi pair _ firli bahuri col arisan jadi _ _,Berita_indonesia,0,0,0,0,0,Alasan Komisi III Kompak Pilih Firli Bahuri Jadi Ketua KPK,1
7637,7637,dica _ _ _ hari kebij batik _ _ christ dari bikin more mata,Hiburan_&_Selebriti,0,0,0,0,1,"Reza Rahadian Peringati Hari Batik Pakai Kain Tapis dari Lampung, Tatapan Mata Tajam Bikin Meleleh",1
1694,1694,_ furn catur _ _ dra fide di piala,Olahraga,0,0,0,0,0,Ini Hasrat Pecatur Andalan Indonesia di Piala Dunia FIDE,1
3024,3024,darah hija lucinta _ _ hasil,Hiburan_&_Selebriti,0,0,0,0,1," Pendarahan, Lucinta Luna Kaget Dengar Hasil USG",1
5589,5589,_ asap tuba beramal _ _ bagi berakhir ribu untuk,Regional_&_Daerah,0,0,0,0,1,"Status Asap Berbahaya, ACT Bagikan Ribuan Masker untuk Warga Terdampak",0
4621,4621,Ini _ deret aksi bintang yang _ la gprs _,Olahraga,0,0,0,0,0,Ini Deretan Bintang yang Belum Beraksi di La Liga Spanyol,1
5249,5249,_ marcuskevin menang susah fre final _ _,Olahraga,0,0,0,0,1,"Marcus/Kevin Menang Susah Payah Ke Final, Anthony Terjegal",0
5408,5408,vanuatu _ dan solomon rusuh _ papua _ pbb alhamdul,Berita_Internasional,0,0,0,0,0,Vanuatu dan Solomon Angkat Rusuh Papua di Dewan HAM PBB,0
2899,2899,_ tal _ olig arsen fan _,Olahraga,0,0,0,0,0,Mertesacker Pahami Fans Arsenal Frustrasi Lihat Ozil,1
4430,4430,_ mesias _ dorian stempel di keluh _,Berita_indonesia,0,0,1,2,0,50 Orang Meninggal Dalam Bencana Badai Dorian di Bahama,0
928,928,dan raditya nep serang autoimun _ _ subhanahu yang _,Berita_indonesia,0,0,0,0,1,"Raditya Dika dan Anak Terserang Autoimun, Simak Gejala yang Terjadi",1
1355,1355,sesu resmi ini _ bersabda _ raditya _ arti dika,Hiburan_&_Selebriti,0,0,0,0,1,"Resmi Jadi Ayah, Ini Nama Anak Raditya Dika Beserta Artinya",1
4815,4815,Ekspor _ _ capai juta za,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,0,Ekspor Industri Kerajinan Capai 870 Juta Dolar AS,0
4564,4564,wali kota udara sekolah _ _ _,Berita_indonesia,0,0,0,0,0,Wali Kota Jambi Ingatkan Sekolah Patuhi Kebijakan Libur,0
4454,4454,_ tni al _,Berita_indonesia,0,0,0,0,0,TNI AL Bangun Profesionalisme Prajurit,0
2081,2081,_ bun _ syi celaka jeni,Berita_indonesia,0,0,0,0,0,Empat Jenazah Kecelakaan Purbaleunyi Diidentifikasi Jenis Kelaminnya,0
7101,7101,trig gadi garagara tahun _ filed _ _ clock lagi bisa alat _,Gaya_Hidup_&_Kesehatan,0,0,1,2,1,"Gara-gara Vaping, Gadis 18 Tahun Ini Tak Bisa Lagi bernapas tanpa Bantuan Alat Medis",1
5467,5467,arsen hop muda _ puji _ _ frankfurt,Olahraga,0,0,0,0,0,Arsenal Puji Penampilan Pemain Muda Usai Kalahkan Frankfurt,0
3650,3650,_ _ bocor _ rugi maskapai cakung,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Akibat Kabut Asap, Menhub Bocorkan Kerugian Maskapai Penerbangan",0
1884,1884,Bakar _ _ sbb loker _ laboratorium bakar,Berita_indonesia,0,0,1,1,1,"Siswa Iseng Bakar Sampah di Sekolah, 2 Laboratorium Ludes Terbakar",0
8044,8044,_ _ janji kolaborasi atta pesiar halilintar data _ ibu siap dan _,Hiburan_&_Selebriti,0,0,0,0,1,"Bantah Janjikan Kolaborasi, Atta Halilintar Kasihani Kondisi Ibu Bebby Fey dan Ngaku Siap Bantu",1
366,366,_ keputus pemprov karhutla dki _ kirim _,Berita_indonesia,0,0,0,0,0,Satgas Karhutla Pemprov DKI Akan Dikirim ke Kalteng,0
7887,7887,_ st isyarat _ on sardjito babi _ _ toll sule,Hiburan_&_Selebriti,0,1,0,0,2,"Naomi Zaskia Isyaratkan Move On, Baby Shima 'Gercep' Dekati Sule?",1
528,528,_ sragen _ wel cakad tentu ung hari _,Berita_indonesia,0,0,1,3,1,"Pilkades Serentak di Sragen, Nasib 465 Cakades Ditentukan Hari Ini",0
5210,5210,_ ledak hebat duk ins australia kontain _ _,Berita_Internasional,0,0,1,3,0,Ledakan Hebat di Australia Hancurkan 100 Kontainer Air Mani Sapi,0
7065,7065,dana bekraf expir perintah serviks _ untuk _ ekonomi _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,Bekraf Salurkan Dana Bantuan Insentif Pemerintah untuk 62 Pelaku Ekonomi Kreatif,0
4932,4932,bahan serum uraikan _ jamb steve _ _ captain perbesar,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Ini Bahan Serum yang Ubah Steve Rogers Menjadi Captain America,1
5115,5115,gunting bonucci tro _ malu juventu _ _,Olahraga,0,0,0,0,1,"Bonucci: Memalukan, Juventus Gagal Menang karena Bola Mati",0
8531,8531,_ semangkuk gula nasi javas betul oct _ payung matang _ _,Gaya_Hidup_&_Kesehatan,0,1,1,1,2,"Viral Nasi Semangkuk Setara 3 Sdm Gula, Betulkah Nasi Baru Matang Bikin Gemuk?",1
1525,1525,konf _ _ _ hingga _ lineup scr wowconcert siap experi,Hiburan_&_Selebriti,0,0,1,2,1,"Dari Niki hingga DEWA 19, Lineup #WOWConcert Siap Maksimalkan Music Experience Kamu",0
2693,2693,_ live this _ _ vs indosiar psi,Olahraga,0,0,1,5,0,Live Streaming Shopee Liga 1 2019 PSM Vs PSIS di Indosiar,0
6861,6861,multif iur naik bpj kritis _ biaya _ parkir _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Iuran Naik, Dirut BPJS: Sama dengan Biaya Parkir per Jam",0
4411,4411,tak nilai jebak _ rider _,Olahraga,0,0,0,0,0,Zarco tak Takut Terjebak Jadi Test Rider ,0
8106,8106,_ dapat _ menkumham kapas _ paste jokowi perppu,Berita_indonesia,0,0,0,0,0,Ini Pendapat Menkumham Soal Pertimbangan Jokowi Terbitkan Perppu KPK,1
1193,1193,day nir my _ hiz _ mahkota _ temu,Hiburan_&_Selebriti,0,0,1,5,1,"Sinopsis '100 DAYS MY PRINCE' Episode 11, Putra Mahkota Ditemukan",0
5732,5732,Sewa tarif kota _ terf _,Regional_&_Daerah,0,0,0,0,0,Tarif Sewa Rusunawa Kota Mojokerto Dinilai Kemahalan,0
5172,5172,_ bebas biaya _ _ untuk fari indonesia,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Korea Selatan Bebaskan Biaya Pembuatan Visa untuk Indonesia,0
