title,label_score
"Spoiler ' Film AVENGERS: ENDGAME ' Pria Ini, Belur Babak di Bioskop Luar",1
"Sempat Ijab Ulang, Kabul Ammar Zoni Resmi Irish Nikahi di Bella Hutan Lembang Pinus",0
"Sinopsis Drama Episode 6, W Usaha Menghidupkan Kembali Jong Lee Suk",0
"Sinopsis ' Sinetron CINTA ' SUCI 332 Episode Tayang, 29 April 2019",0
"De johan Beule, Ayah Irish Bella Bikin yang Namanya Zoni Ammar Ijab Ulang Kabul",0
"Sinetron sinopsis ' LANGIT ANAK ' Episode 1117 1118 & Tayang, 29 2019 April",0
"Ivan sean, Adik Irish Bella Jadi yang Wali Nikah Kakak Sang Usia di Tahun 18",0
"Sinetron sinopsis ' CINTA BUTA ' Senin Tayang, 29 April 2019",0
"W sinopsis Drama Episode 4, Lee Jong Mulai Suk Kebenaran Temukan",0
"Suara perhitungan Selesai Belum, Adly Fairuz Dipastikan DPR Menuju Gedung RI",0
"Gelar Party Bachelorette Jepang di Dikerjain, Syahrini Habis - habisan",0
"! hebat Nurul Bashira Puteri, Indonesia Muslimah 2019 Sabet 2 Sekaligus Gelar",1
"Sinopsis ' Be Natural The: Story Untold Of Guy Alice - Blache ' Sejarah, Perfilm an Dunia",0
"' Gift Series ', Inovasi dan Terbaru Kekinian Untuk Emas Investasi",0
"Selamat, Nurul Bashirah Menjadi Terpilih Puteri Muslimah Indonesia 2019",0
Wong baim Ungkap Verhoeven Paula Sudah Mulai Masak Pintar,0
"Sinopsis W Drama Episode 7, Hutang Lee Jong Nyawa Suk Han pada Joo Hyo",0
"Sempat Grogi, Barack Reino Sudah Sudah Cium Syahrini Sebelum Kening Lamaran Dijawab",1
"Kedatangan dan Seleb Influencer di Event Noon, Wonderful Keseruannya Gimana?",1
"Sinopsis Drama W Episode 9, Akankah Ada Happy Ending untuk Han Joo Hyo?",1
"Sinopsis Drama W Episode, 8 yang Ancaman Diterima Lee Suk Jong & Han Hyo Joo",0
"Dipo perhatian Latief Pada Nikita Mirzani, Update Anak USG Ingin - Biayai Lahiran",0
"Andre Dituding Taulany Ulama Hina, Adi Ustaz Hidayat Beri Keras Peringatan",0
"Nikah baru Fadel Dengan, Islami Muzdalifah Dibuat Naik Pitam Karena Ini Hal",1
"Dengar Tary Cut 3 Akui Berhubungan Kali Ariel dengan, Begini Reaksi Suami",1
Chef Arnold romantisnya Bersama yang Sang Istri Sedang Hamil Anak Pertama,1
"Persiapan Akad Nikah, Syahrini Pagi Buta Bangun Hingga Penasaran Suami Dengan Sang",0
"Drama sinopsis W 10 Episode, Lee Suk Jong Dijebak Pembunuhan Lakukan",0
"Menangis Sungkeman Di - Syahrini, Reino Rosano Beri Barack Wejangan Penting. Ini..",1
"Sinopsis Sinetron ' SUCI ' CINTA Tayang, Kamis Mei 2 2019",0
"Drama sinopsis W Episode, 11 Lee Perjuangan Jong Temukan Suk Kebenaran",0
Dalam 7 Drama Pasangan Korea Dengan ' Chemistry Paling ' Kuat,1
"Sinopsis W Drama Episode 12, Rencana Berhasilkah yang Dibuat Jong Lee Suk?",0
"Drama sinopsis Episode W 13, Han Joo Hyo Diculik Sosok Misterius Pembunuh",0
"Sinetron sinopsis CINTA ' BUTA Tayang Kamis ', 2 Mei 2019",0
"Sinetron sinopsis ' CINTA SUCI Tayang ', Jumat Mei 3 2019",0
"Sinetron sinopsis ORANG KETIGA ' ' Tayang Jumat, 3 2019 Mei",0
Cerita Ginanjar Panik Pernah Takut Rumahnya Kebakaran,1
"Kali pertama Bareng Nyekar Suami, Syahrini Bocorkan Romantisnya Reino Barack",1
"Cinta tatap Syahrini Penuh, Ini Dirasakan yang Reino Barack Jelang Sungkeman",1
Pangeran Tanda Harry Meghan Beri Markle Sudah Melahirkan?,1
Kekayaan inilah Para Avengers Bintang Dari Terendah Paling Hingga Tinggi,1
"Sinetron sinopsis ' CINTA BUTA Tayang Jumat ', 3 2019 Mei",0
"Dinner Syahrini Silaturahmi - Barack Reino Digelar Orangtua Tanpa, Apa Ada?",1
"Sinopsis sinetron ' BUTA CINTA ' Tayang Senin 6, Mei 2019",0
"Sinetron ' sinopsis ANAK ' Tayang LANGIT Senin, 6 Mei 2019",0
Pengantin gaun Mewah Syahrini di Dinner Gala Sempat Muncul Show di Fashion,0
"Fashion di seleb Gala Syahrini Dinner & Reino: Nagita, Mulan, Hingga Paris Hotman",0
"Jadi resmi Ayah Ini, Nama Raditya Anak Dika Artinya Beserta",1
"Balita 7 Baekhyun Foto EXO, Bukti Dari Kecil Sudah Aura Punya Idol Seorang",1
"Bandingkan BTS BLACKPINK dan, Boy Instagram William Hujatan Ramai",0
7 Penampilan Potret Jisoo Cantik BLACKPINK Jadi Cinta Song Pertama Ki Joong,1
Joong song Gugat Ki Umumkan Cerai Song Hye Kyo,0
"Kabar ditanya Kehamilan, Syahrini: Semoga Bulan Ini Mampet",0
"Tirta nicky Sudah Tekuni Nyaman Kuliner Bidang, Pernah Nastar Bikin Blackpink",0
"Sinopsis Sinetron ' ORANG KETIGA Senin ' Tayang, 6 Mei 2019",0
"Singgung soal Mantan dan Ikan ' Asin ', Galih Ginanjar: Faktanya Memang Itu",0
"Mitos langgar Usai Pernikahan, Penyebab Perceraian Inikah Joong Song Ki?",1
"Tanggapi Pernyataan Galih Ginanjar, Rafiq Fairuz A: Baik Lebih Aja Aku Diem",0
Kru Drama Sudah Curiga Pernikahan Song Ki Joong - Kyo Hye Song Bermasalah,0
"6 K Pop - Cowok Idol Dengan Imut Rambut Mangkuk, BTS Jungkook - EXO Chanyeol",1
"Pernyataan terkait Ikan Bau Asin, Galih Ginanjar: Sebenernya Materi Itu Up Stand",0
"Sinopsis Sinetron ' SUCI CINTA ' Senin, Tayang Mei 6 2019",0
"Alasan terungkap Muzdalifah Rumah Jual Lapis Emasnya, Berhubungan Soal Anak",0
Hotman Paris Siap Dampingi Fairuz A Rafiq Laporkan Galih Polisi Ginanjar ke,0
"Favorit banjir Komika, Begini Cara Tiket Dapetin JICOMFEST 2019",1
"Sinopsis SPIDER - MAN: FAR FROM HOME, Kocak Petualangan - Spidey di Menegangkan Eropa",0
"Inilah 7 Drama Jeon Populer Mi, Sun Artis Korea yang Bunuh Diri",1
"Di Sengatan Bawah Matahari, Igor Saykoji & da Andovi Tanam Lopez Bibit Pohon",0
"Raffi ahmad Temukan Benjolan di Leher, Harus Istirahat Panjang Sebelum Operasi",0
"Transformasi Barbie, Kumalasari Pembantu Dari ' di ' Bidadari Sampai Perawatan 4M",0
"4 selang Tahun Olga Kepergian, Syahputra Begini Kondisi Sekarang Rumahnya",1
"Tak Terlihat lama di Televisi, Kabar Begini Terbaru Rafael Romy",1
"Konser gelar Kedua Chikita, Amanda dari Terinspirasi Andi Rianto & Gutawa Erwin",0
"Kena sering Tipu Bisnis di Properti, Cynthiara Alona Beralih Hati Kini",0
"Kali pertama Soal Tahu ' Ikan Asin ', Suami Rafiq Fairuz A Mau Ngajak Berantem Aja",1
"Zendaya, bukan ini Penyanyi Satu Yang Bakal Perankan Ariel MERMAID LITTLE Live Action",1
"Fakta 11 Zoha, Rahman Muslim Gadis Berhijab ' di - SPIDER MAN FAR: FROM HOME '",1
"Aplikasi Modern Fashion Para, Artis Tak Perlu Beli Jas Repot",0
"Tanam Ratusan aksi Pohon, ' Darling Candi ' Hadirkan Saykoji Igor",0
"Pernah Nyatakan Ibunya Idap Bipolar, Begini Ibu Kondisi Sebenarnya Barbie Kumalasari",1
"' Sinetron main ' Ali, Kevin Bzezovski Lahir dan Tinggal Hutan di",0
"Nia Pamer Ramadhani Singset Body, Pakai Swimsuit Piece One",1
"Wanita yang 3 Pernah Dengan Dekat Michiels Diego, Ada Nikita Juga Willy!",1
Ariestya tya Ajak Hati Buah Hadiri ' Adventure The DOREMI Of Land ',0
"Di digrebeg, Hotel Aktor FTV Illahi Ridho Berduaan Selebgram dengan Chagii? Amelia",1
"Umur 3 Bulan Begini, Wajah Baby Zalina Raisa anak Sekarang dan Hamish Daud",1
"Inilah BTS Member yang Punya Pendapatan Paling Besar, Siapa Bias Nih?",1
"Bakal di Tampil JICOMFEST, 2019 Video Intip Gaya Lawakan MLI Super Gokil yang",1
Di berakting MAHASISWI ' BARU ' Ingatkan Mikha Tambayong Kehidupan Kampus Serunya,0
"Persen berapa Level, Humormu Buktiin di 2019 JICOMFEST",1
"Ditanya Kemungkinan Mualaf Jadi, Akui Celine Evangelista Jatuh Dengan Cinta Islam",0
"Fakta menarik Rachman Dena, Tak Ubah Mau Wajah - Gelar Pegang Magister Desain",1
"Masih Cinta, Pasangan 5 Seleb Indonesia - yang Balikan Rujuk Setelah Sempat Cerai",1
"Bakal Meriahkan Hijrah Fest, 2019 Syahrini Reino dan Barack Makanan Siapkan 5000",0
"Dulu Ingin Rambut Nabi Jaga, Opick Percayakan Kekuatan Doa dan Shalawat",0
"Penuh merasa, Dosa Hijrah Setelah Ki Joko Bodo Wajibkan 10 Anaknya Belajar Agama",0
Black Widow alasan Diri Merelakan di ' AVENGERS ENDGAME ',1
"Sinopsis Sinetron ' LANGIT ANAK ' Episode 1140, 15 Mei 2019 Tayang",0
"Sinetron sinopsis ' CINTA BUTA ' 125 Episode, 15 Tayang 2019 Mei",0
"Sinopsis CINTA Sinetron ' SUCI ' Episode 354 355 & Tayang, 15 2019 Mei",0
"Foto 6 Kemiripan Nia dan Ramadhani BLACKPINK Lisa, Cocok Jadi Adik? Kakak",1
"Sinopsis ' Sinetron ISTRI - ZAMAN ISTRI AKHIR ' Episode, 10 Tayang Mei 15 2019",0
"Sinopsis sinetron ' ORANG KETIGA Episode ' 665, 15 Tayang Mei 2019",0
"Ngotot Tak Terjadi dengan Pernikahan Hatta, Kris Vitria Hilda Bakal Ajukan Kasasi",0
"Apristiyah sosok, Pacar Pengusaha Sukses Guntur Triyoga",0
Crazy Rich Pluit! Pria Ini Beli Yacht Raffi Ahmad Cash Miliar 4!,1
"Sinetron sinopsis ' ORANG episode KETIGA 664 Tayang, Mei 14 2019",0
"9 Potret Transformasi Joong Song di Ki Drama, Baru Manly Kekar Makin & Ganteng Tetap",1
"Tim Avengers di Masa Siapa Depan: Yang Bertahan, Bakal Gabung, Pensiun dan",0
"Unggah Jepretan Hasil Reino Barack, Anggun Syahrini Pematang Sawah di",0
"Sinopsis Sinetron ANAK LANGIT & Episode 1141 1142, 16 Tayang 2019 Mei",0
"Keunikan 3 Hubungan Hamish - Raisa - Zalina, Tak Pernah Sebelumnya Terungkap",1
Duka kabar dari Datang Prabowo Subianto Keluarga dan,1
"Sinopsis Sinetron CINTA BUTA 126 Episode, Tayang 16 2019 Mei",0
"Sinetron sinopsis ' ORANG ' KETIGA Episode 666, 16 Mei Tayang 2019",0
"Daud hamish Tampak Super Ganteng Raisa, Tahan Nggak Foto Pamer Suami",0
"Sinetron sinopsis ' MERINDU BAGINDA NABI ' 11, Episode Tayang 2019 16 Mei",0
Dewan Juri Beri Pujian Semua ke Penampil 4 AKSI 2019 Kloter,0
Ela Dari Tersingkir Dari AKSI Lampung Kloter 5 2019,0
"Potret 12 Cantik Ming Xi, Victoria Model ' s Secret Dilamar yang Anak Miliuner China",1
"Mirzani nikita Susui Baby Bukan Arkana ASI Pakai tapi, Pakai ASIT",1
"Guritno wulan, Senang Geng Humble Glam Rata Sudah Menikah Semua",0
"Artis 7 Ini Indonesia Rayakan, Waisak Siapa Saja?",1
Cerita Nia Ramadhani Pernah yang Rumah Kesasar di Bakrie Keluarga Saat Awal Pacaran,1
"Bersama lanccelot, Amanda Rawles Tampil Cantik Putri di Layaknya Negeri Dongeng",0
! heboh Syahrini dan Luna Sepanggung Maya di Bareng Ramadan Shopee TV Show,1
Pertemuan momen Pertama Syahrini Luna dengan Maya Reino Setelah Dinikahi Barack,0
Dian Kirim Sastro Makanan Bantuan ke Aparat Bertugas yang 22 2019 Mei,0
"Mencoba Ikhlas, Larissa Kenang Chou Panggilan Manis Ustaz Arifin Untuknya Ilham",0
"Sinopsis Sinetron MERINDU ' BAGINDA ' NABI Episode, 10 15 Tayang 2019 Mei",0
"Sambut Ramadan, Penyanyi 3 Ini Muda Berbagi Kebahagiaan dengan Anak - Anak Asuhan Panti",1
Kevin Feige Ungkap Jentikan Tak Hulk Sekedar Kembalikan Orang Yang Jadi Sudah Debu,0
Si Kembar Nindi Nanda Garut Tersingkir Dari Top Dari 18 AKSI 2019,0
Fakta 8 ' Menarik ALADDIN Properti ' Perhiasan Pakai Asli Lho,1
"Mengenal Keluarga Ustaz Arifin: Ilham Dari Istri 3, 8 Sampai Anak yang Cantik Menantu",1
"Rusak bikin Kalung Berlian, Syahrini Ivan Panik Gunawan",1
"Foto unggah Olla Berhijab, Ramlan Ternyata Sudah Hijrah Ingin Sejak Tahun Lalu",0
"Luna maya & Bertemu Dalam Syahrini Acara Satu, Melanie Ricardo: Emosi Melihatnya",0
"Ahok putri Lulus SMA, Wisudanya Foto Bareng Veronica Sorotan Tan Jadi",0
"Habis Jutaan Rupiah Supermarket di, Struk Nikita Belanja Mirzani Banget! Panjang",1
Model Ini Meniru Visual Gaya Sampai Berbusana BLACKPINK Dari Jennie,1
Siapkan indosiar Berbagai Program Lebaran Unggulan,0
"Cowok 22 dari Tahun Dicoret Kartu Keluarga Lewat, Diumumkan Koran!",1
6 Film Lebar Layar Ini Perdana Tayang Untuk di Temani SCTV Libur Kamu Lebaran,1
"Korea 10 Idol yang Diperkirakan Berangkat Wajib Militer Tahun Depan, Ada BTS EXO &",1
"Bukber ashanty Bareng Besar Keluarga Ada, Millendaru Tampilannya Sorotan Jadi",1
"Foto Prewed Iskandar Jessica - Kyle Richard, Mandi Pakai Bola Baju - Warni Warna",0
Lucunya Kyuhyun Super Sebut Junior Salah Judul Lagu Lovelyz Girlband,0
"Dirumorkan Cerai Song Joong, Ungkap Ki Kehidupan Pernikahannya dengan Song Kyo Hye",0
"Lisensi Terbang Dicabut, Raditya: Vincent Tanpa Pesawat Saya Terus Membuat Konten",0
"Tak Mau Pisah, Kim Jae Lipstik Wook Pakaikan Bibir di Min Young Park",0
"10 Fakta Raditya Vincent, Pilot yang Lisensinya Dicabut Video Limbad Karena Prank",1
Ratna Hadapi Sarumpaet Dakwaan 6 Penjara Tahun dari Penuntut Jaksa,0
"Balik di Cantiknya Saat Syahrini, Manggung MUA Memoles Cuma Area Mata",0
Ashton Kutcher Jadi Persidangan Saksi di Pembunuhan Kasus Berantai,0
' dwayne Johnson The Rock ' Bakal Bergabung ke Cinematic Universe Marvel?,1
"deretan KPop Idol Fashionable Paling Bisa, Contek Gayanya Nih!",1
Congrats! Meghan Markle Melahirkan Bayi - Laki laki,1
2 Ini Seleb Puasa Jalani Pertama Putuskan Setelah Jadi Mualaf,1
Berhijab penampilan Bella Irish Saat Nonton Bareng Ammar Zoni Perhatian Sukses Curi,1
"Sinopsis W, Drama Episode Happy 16, Ending yang Lee Dicari Jong Suk & Han Joo Hyo",0
"Sinetron sinopsis ' ORANG KETIGA ' Tayang Selasa, 7 2019 Mei",0
"Di masih Jerman, Pangeran Charles Tak Ungkap Sabar Anak Kunjungi Harry Meghan -",0
"LIFE sinopsis Drama Episode 1, Tersembunyi Konflik Rumah di Sakit",0
"Perdana foto Anak Baby Arkana Ketiga Nikita Mirzani Cute, Banget!",1
"Kenalan Mysterio Dengan, Sosok SPIDER dalam Trailer - MAN FAR FROM: HOME",0
"Drama sinopsis LIFE Episode 2, Keberanian Dong Lee Wook Ungkap Kebenaran",0
"Sinopsis ' Sinetron LANGIT ANAK ' Tayang Selasa, Mei 2019 8",0
"Sinopsis ' CINTA Sinetron ' BUTA Selasa Tayang, 8 Mei 2019",0
"Sinetron ' sinopsis CINTA SUCI ' Selasa Tayang, Mei 8 2019",0
( SCTV) Lazada Hadirkan Simfoni Ramadan Andi Bersama dan Rianto Top Artis Indonesia,0
"Sinetron sinopsis ' ANAK ' LANGIT Tayang Selasa, 2019 7 Mei",0
"Pakai mendadak Hijab Syari Celine, Banjir Evangelista Pujian dan Dari Doa Netizen",0
BREAKING: NEWS Meghan Markle Pangeran Harry dan Royal Perkenalkan Baby,0
"Liburan Ke Eropa, Spider Punya - Man Kostum Baru?",1
"Dari Progam diistirahatkan Sahur Di TV NET, Andre Taulany: Ini Berkah Dari Allah",0
"Soraya andi: Saya Tidak Peduli Steve Emmanuel, Bantu Saya Anak Saya",0
"Alami Mobil kecelakaan, Mantan Idol Ini Tewas Seketika",1
"Drama sinopsis LIFE Episode 4 Carut, Rumah Marut Manajemen Sakit",0
"Ulang Tahun ke -, 47 Iis Dahlia Masih Tetap Awet Cantik Dan Muda",0
"Ulangi, Kesuksesan Sinetron ' Kun 3 Anta Kembali ' Hadir Kaca di Layar",0
"Fakta Unik POKEMON DETECTIVE ' PIKACHU ', Kini Ngomong Bisa Manusia Seperti",1
Hollywood 14 Selebriti Ini Ternyata Muslim & Puasa Ikut di Ramadan Bulan,1
"Sinopsis sinetron ' ORANG KETIGA ' Tayang Rabu, Mei 2019 9",0
"Sinopsis Drama LIFE Episode, 3 Lee Dong Kegalauan Hadapi Wook Seung Cho Woo",0
"Sinetron sinopsis ' CINTA SUCI Tayang Rabu ', Mei 9 2019",0
"Sinetron sinopsis ANAK ' LANGIT Tayang ' Rabu, 9 2019 Mei",0
"Terbaru kondisi Ani Yudhoyono RS di Wajah, Berubah Drastis",0
"Habis kesabaran, Jeong Lee Hoon Bakal Laporkan Haters Hina yang Anaknya",0
Masjid belakangi Super Indah Ammar Begini Cara Zoni Menatap Irish Bella Berhijab yang,1
' sutradara AVENGERS ENDGAME: ' Marvel Ungkap Akan Umumkan Gay Karakter,1
"Sinetron sinopsis ' ORANG KETIGA ' Selasa Tayang 8, 2019 Mei",0
"Kim Go Eun Resmi Lawan Jadi Main Lee Min Ho, Perankan Dua Karakter",0
"Putrinya Sienna, Wisuda Foto Marshanda Bareng Istri Keluarga Ben Kasyafani",0
"Sophia Datang Latjuba ke Ulang Tahun Gading, Roy Marten Hubungan Ungkap Mereka",1
"Drama sinopsis Episode LIFE 5 Pertentangan, Cho Batin Seung Woo",0
"Sinopsis Sinetron ' CINTA BUTA ' Tayang Rabu, 9 Mei 2019",0
"Hadiri New York Fashion Week, Hadiah Pemenang TRESemme The Kehormatan 2019 Runway",0
"Dengan Dua tumbuh Agama Berbeda, Evangelista Celine Ternyata Pejuang Cucu Muslim",0
", telaten Momen Dua Menantu Cantik Dampingi Setia Rawat dan Yudhoyono Ani",0
"AKSI Top 2019 Kloter 18, 3 Giliran Harus Sri Mudik ke Majalengka",0
"Main Tebak Pikiran Sama Jessica Iskandar Deddy, di Corbuzier Dicium Pacar Depan",0
"Arifin ustaz Ilham Alami Masa Kritis, Faiz Alvin Minta Doa",0
"Kim Go Resmi Eun Drama Main Bareng Min Lee Ho, Korea Kecewa Netizen",0
"8 Seleb Indonesia Disebut Duluan Ini Hamil Saat Menikah, Hoax Ternyata",1
"Setelah di Sukses Dunia Hiburan Adly, Jualan Fairuz Kopi",0
"& syahrini Reino Barack: Cium Pipi Saat Bukber Jadi, Gendut dan Manja Digendong",0
"M bani, Mulia Ganteng Cowok Lulu Kekasih Tobing Cucu Konglomerat Raja Kapal",0
Jenazah pemulangan Ani Dipercepat Yudhoyono,0
"Dari hengkang The Setelah Voice 16 Season, Adam Levine Ada Masalah?",1
"Tidur Banyak dengan Wanita Lamar, Odom Keluarkan Banyak Dana untuk Aborsi",1
"Irina Shayk - Cooper Bradley, Putus Penyebabnya Lady Gaga?",1
"Sederet rumor Menarik ' Tim AVENGERS Baru ', Akan Dipimpin Captain? Marvel",1
Komentar Tyson Soal Kaki Melanie Ricardo,1
Rayakan Idulfitri Cilik Ocean Artis Marchiano Hendra Puluhan Undang Yatim Anak,0
"Ditjen Sentil Pajak Mukena Penjualan Seharga Rp, 3 5 juta Marzuki Alie, Bela Syahrini",0
"ENDGAME pasca AVENGERS, Petinggi Marvel Studios Sudah untuk Kantongi Nama Fase 4",1
Amber f x () Cerita Soal Asmara Hubungan dan Mantan Kekasihnya,1
"Ke pulang Indonesia, Luna Maya Nongkrong Seru Bareng Ajaib Sahabat",0
"8 K - Pop Ini Idol Pernah Mengaku Naksir Dengan Lain Idol, Saja Siapa?",1
Penampilan Dalang Dari Cilacap Di Panggung Kloter 4 2019 AKSI,0
"Tak Lulus Andika SMP Kangen, Band Ujian Ikut Kejar B Paket di Lampung",0
"OOTD 11 Hijab Potret Ayana Cantik Jihye, Moon Mualaf Korea Puasa Ramadan di Indonesia",1
"Di Rambut Rusia Muhammad Nabi Dijaga 7 Pesawat, Jet Indonesia di Dijaga Pendekar Anak",1
"Digombalin, Penggemar Begini Reaksi Malu - Jisoo BLACKPINK Malu",1
"Gaptek akui Tom, Holland Tahu Tak Download Cara Trailer ' SPIDER - MAN: FAR FROM HOME '",0
"Merantau 5 Tahun Jakarta di, Fendy Akankah Chow Harapan Memenuhi Sang Ibu?",1
"8 Tahun Bernaung di JYP Entertainment Cantik, Soloist Memutuskan Ini! Hengkang",1
"Irish Bella, Berhijab Belajar Sedikit Sedikit - Minta Doa dan",0
"Juri posisi Indonesian Idol Digantikan Anang, Maulana Menangis Armand",1
"Unggah Video Ahmad Bersama Dhani, Anak Mulan Jameela Kangen?",1
"Sempat Pendarahan Alami, Irish Lebih Bella - Berhati Hati",0
Film ' Baim BEBAS ' Wujudkan Harapan Wong Bersama Reuni Teman Satu Angkatan SMA,0
"Penderita kabar Agil Kanker di Sinetron ' ' BIDADARI 3, Kini Sahabat Ricis Ria",0
"Dituding, Pansos Setia Tiga Gara Kalau: Mau Terkenal, Tendang Pantat Kim Saya K Aja",1
"Tak Dapat Gelar Pangeran, Anak Harry Pangeran Meghan Akan - Master Archie Dipanggil",0
"Tahun baru 2, Anak Bungsu Ahmad Albar Lagu Sudah Hafal - God Lagu Bless",0
"Ditawari Naik Gaji, Masih Merry Balik Kerja dengan Enggan Raffi Ahmad",0
"Video viral Siwon Choi Kepedasan, 16 Tembus Viewer Juta dalam Hari 2!",1
"' 6 ' Squad Drama di Korea Ini Benar, benar - Jadi ' Goals Friendship '",1
"Dancer - K Pop Terpopuler, Saat Ini Kece Gak Kalah dari Idol!",1
"Maia Estianty Tulis Kata Pamer, Dewi Sandra Ikut Komentar Berikan",0
"Barbie traveling Ala, Kumalasari Indonesia - Amerika Ditempuh Jam 8",0
"Chung dan Ha Buka ATEEZ Concert Smartfren Wow, Seisi Senayan Istora Bergemuruh!",1
"Gebby Tutup Vesta Rapat Sebagai Transgender Identitas, Banyak Tak yang Tahu Pria Dulu",0
X MONSTA Bikin Para Fans Penasaran dengan Terbarunya Teaser Musik,0
"Foto Liburan unggah di, BTS Program Siapkan ' Bon Voyage '?",1
"Disomasi Kumalasari Billy Barbie, : Gue Syahputra ' Nggak Nyentil ', Sebelum ' Disentil '",1
"Jadi Punya Gemuk Double Chin, Jessica Nyaris Mila Bisa Dikenali Tak",1
"Besar terlalu, Ramadhani Nia Pernah Tersesat di Sendiri Rumah",0
"Anang menangis Saat Gantikan Posisinya di Indonesian Idol Ini, Armand Alasan Maulana",1
3 top Puteri Indonesia Dikirim 2019 ke Kecantikan Ajang Internasional,1
Azhari ayu Kenalkan Tarian Khas Suku Dayak London ke Warga,0
"Barbie heboh Kumalasari Pesawat Naik 8 Jam, Sederet Seleb Tulis Ini Caption Menyindir",1
Zul Zivilia Bisa Hasilkan Masih Uang di Jeruji Balik Penjara,0
"Penghasilan Verrell Bramasta Bulan 3 Jadi Youtuber Bisa Beli, Mobil 2!",1
"Selebritis yang Jadi Terseret Jadi ' Korban ' Skandal BTS Siapa, Saja?",1
"Kembali ke Jakarta, Tolak Merry Raffi Tawaran untuk Bekerja Ahmad Dengannya Lagi",0
"Millendaru 12 Transformasi, Dari Cantik Cowok Berdada Bidang - Bikinian Doyan",1
"Terseret Bebby Fey Kasus, Dinar Candy Aku: Nggak Diam Akan!",0
"Resmi Diluncurkan, Ini Gebrakan Baru di Film Festival 2019 Indonesia",1
Sabrina jawaban Chairunnisa Soal Deddy Corbuzier Nggak Apa Berkurban di Idul Adha,0
Film 5 Indonesia Terbaru yang Bikin Kamu AntiNgaret # Bioskop Berangkat ke,1
"Kemerdekaan sambut, Indosiar Konser Musik Gelar dan Panjat Kolosal Pinang",0
"Hamidah wanda Syuting Film Lagi Vakum Setelah, Reuni Sekaligus Lama Sahabat",0
Angel vanessa Ungkap Ruben Perselingkuhan Onsu Penyanyi dengan Dangdut,0
"SHINee taemin Tampil Akan di RCTI HUT - ke 30, Shawol Beruntung Bisa! Bertemu",1
"Ini Sehun Bukti EXO Sosok Religius, Tak yang Banyak Tahu",1
Bakrie achmad XVII 2019 Diramaikan Febrian Rio dan Ivanova Regina,0
"Dipenjara Bareng Ginanjar atau Galih Cerai, Mana yang Akan Dipilih Barbie? Kumalasari",1
Gunn james Ungkap Bakal Batman Muncul di SUICE ' 2 SQUAD '?,1
"Mia Khalifa Buka - Bukaan Tentang Video Berhijab Panas, ISIS Diteror!",1
"Jadi debut, Sutradara Bella Garap Thorne Film Dewasa PornHub Bareng",0
Klarifikasi Ria Ricis Soal yang Timnya Resign Mendadak Video Usai ' Saya Kembali ',1
"Onsu ruben Ulang, Tahun Ini 16 Transformasinya Tembem dari Abis - Segar Awet Muda",1
"Produseri Musikal Drama, Anak Iis Tema Sugianto Angkat Kesehatan Soal Mental",0
"Hadiri Resepsi Anak Raam, Punjabi Luna & Maya Santap BCL Api Menyala!",1
"Artis 12 Ini Jadi Anggota Pernah Paskibra Siapa, Saja Mereka?",1
"Dengan Reino Barack pelukan, Harga Ini Sweater Syahrini yang Sampai Harganya 2 Digit!",1
"Panas rela - Panasan, Andovi Da Pohon Lopez di Tanam Van Benteng Den Bosch",0
Tugas Vadi Krusial Pada Akbar 17 Agustus Upacara di Istana Negara,0
"Idola 10 dengan Rahang ' Tajam Mengiris Hati ' Kai EXO, Sampai iKON Bobby",1
"Jerinx Unggah Foto Adat Pernikahan, Bali Sumpahnya Umumkan",0
"Keselamatan peduli, Kotak Bumi Ikutan Tanam Pohon di Ngawi",0
Jonas joe Gelar Pesta ' Bertema Bond James Untuk ' Rayakan Ke Ultah - 30,0
"Drama Perceraian Goo Hye Sun - Jae Hyun Ahn, - Hilangnya Kepercayaan Uang Butuh",0
"Dapat Izin Dari, Suami Titi Kamal Kembali Main Sinetron",0
"Jual Rumah Shakira Demi, Kediaman Denada Ditawar Menteri Keluarga Dengan Harga Segini",1
"Nia Ramadhani Hadiri Anak Pernikahan Raam, Punjabi Sama Gara Sebal BCL - Gara Ini",1
15 Pasangan Seleb yang Korea Tak Cinlok Bahagia Berakhir: - Putus Cerai,1
"Penampilan Ayu di Mutia Hari Pernikahan dengan Glenn Fredly, Cantik Bergaun Putih",0
"Melaney Ricardo Pekerjaan Kehilangan, Elza: Syarief Dia Pikiran Kok Mulu Duit",0
"Keren super, Bali Beats Paradise of Pikat Pecinta Film Tanah Air",0
"Selebritis Marcella Jadi Simon, Mualaf Didampingi Meyriska Cut",0
