title,label_score
"Menu Hari Ini: Nasi Goreng, Mangga Pakcoy Tumis dan Lontong Mie",0.0
"Menu Ini Hari Ikan: Asin, Pedas Celimpungan dan, Pepes Mercon Ayam",0.0
19 Hadiah Calon untuk atau Ibu Sulit Mertua yang Ditaklukkan,1.0
Resep Keju Sandwich Meleleh Mulut Lembut di,0.0
"Putus bukan Cinta Masalah, Zodiak 3 Ini Cepat Move On",1.0
Cara Daging membuat - dagingan ala Vegetarian,1.0
Resep cumi Bakar Bumbu Rujak Sederhana,0.0
Mengenal Jenis Masker yang untuk Direkomendasikan Kebakaran Hutan Korban,0.0
Menu Sarapan 3 Ternyata Ini Buruk Bagi Kesehatan,1.0
"Menu Ini Hari: Sandwich Korea ala, Tumis Buncis Telur dan Panggang Cumi Madu",0.0
Praktis resep Goreng Udang Bumbu Bawang,0.0
"Menu ini Hari: Tumis Bayam Tiram Saus, Buntil Pepaya Daun dan Sayap Ayam Empuk",0.0
Cara Brokoli Memasak Tetap Agar Segar Hijau,1.0
Tum resep Ayam Bali Khas,0.0
5 yang Zodiak Melanggar Privasi Sering Seseorang,1.0
"Menu Ini Hari: Tumis Kubis Bakwan, Sup Jagung Bayam dan Ayam Jahe",0.0
Resep Ceker Pedas Enak Empuk yang dan,0.0
Irresistible Bazaar 2 Gelar event Bulan September Selama,0.0
"Sandwich ala resep Korea Cocok, untuk Bekal",0.0
Trik Bebas Gunakan Boros Kartu Traveling Kredit Selama,0.0
Redakan tips Nyeri PMS dengan Diet Sehat,1.0
Bersiap Gelaran Menuju Jakarta Mode Fashion 2020 Week,0.0
"Jelajahi Selama Indonesia 90 Hari, Kevin Hendrawan Hanya Membawa Baju 20",0.0
Mengapa Kurang Bikin Tidur Bisa Gemuk Ini? Alasan Ilmiahnya,1.0
"2019 FIMELA FEST: Takut Hal adalah Wajar yang, tapi Seberapa Besar Berani Kita? Melawan",1.0
Rencana BJ Habibie Pemakaman di Taman Makam Pahlawan Ini Kalibata Hari,0.0
"Rebutan Kursi Kenapa Ibu, Harus Hamil di Duduk Commuter Line?",1.0
Kondisi 5 yang Sebaiknya Olahraga Dulu Tak,1.0
Dirimu cintai Sendiri sebelum Orang Lain Mencintai,0.0
Buat cara Face Mist Alami untuk Kulit Berminyak,1.0
4 Ini Zodiak Introspeksi Rutin Diri dan Bercermin dalam Menjalani Kehidupan,1.0
Kebahagiaan meraih dengan Perjuangan Cinta Butuh Besar,0.0
Kegiatan agar Fun Makin Karyawan Produktif Outing Selain,0.0
Resep Kecap Sambal Sederhana Pedas,0.0
"Dibuang jangan, Kulit Jeruk Bisa Digunakan Mengusir Semut",0.0
4 Sayuran Jenis untuk yang Tepat Turunkan Kolesterol,1.0
4 Zodiak Tidak Ini Suka Berada di Alam Terbuka,1.0
"Shark baby Live Musical Hadir di, Yuk Indonesia Joget Lagu Bersama Buah Kegemaran Hati",0.0
"Bisa Jatuh untuk Cinta, Tak Harus dengan Muka Tatap",0.0
4 Zodiak Selalu yang Positif dalam Berpikir Menggapai Tujuan,1.0
Tips Menghilangkan Bau Amis dan Alot Kerang pada,1.0
Perabotan koleksi Trendi Percantik untuk Meja Dekorasi Makan,0.0
FIMELA 2019 FEST 5: Pentingnya Alasan Perempuan Berdamai dengan Takut Rasa,1.0
Musik mendengarkan Orang Cepat Membuat Menyelesaikan Pekerjaan,0.0
Minum Air efek dalam Botol Telah yang Terekspos Matahari Sinar Terlalu Lama,1.0
Merayakan: Kesendirian Takkan Tuhan Membiarkan Hamba Nya - Sendirian,1.0
Makan tips Sehat Kecemasan Atasi Stres dan dari Nutrisionis,1.0
Hal 4 yang Dilakukan Perlu sebelum Aerobik yang bagi Olahraga Jarang,1.0
Stik resep Sukun Gurih Renyah dan,0.0
Menghindari tips Nyeri Pinggang Duduk karena Terlalu di Lama Perjalanan,1.0
Cara Menyimpan Beras dan Agar Awet Berkutu Tidak,1.0
"Buru jangan - Keluar Buru dari WAG Keluarga, Yuk Pertahankan dengan Hubungan Orangtua",0.0
Penderitaan bantu Ringankan Korban Kebakaran Lahan Hutan Terbuka (Karhutla) Sumatera Kalimantan dan,0.0
Zodiak 3 yang Paling Perempuan Cocok dengan Scorpio,1.0
"Baik hati, Zodiak 5 Ini Tidak Pernah Tega Menyakiti Lain Orang",1.0
Mencicipi Beragam Makanan Lezatnya Sajian Padang Peranakan,0.0
Tujuan pilih Tepat yang Biar dan Aman Nikmati Nyaman Liburan Halal,1.0
"Ekspedisi Segaris, Perjalanan Hari Keliling 90 Indonesia Lewat Serial Web",0.0
"FEST FIMELA: Berani 2019 Keras Bekerja, Itu Karakter Kuat Perempuan Fearless",1.0
"Menarik studi: Bekerja 1, Jam 6 di Setara Jakarta Bioskop Selembar Tiket",1.0
"Resep Gaji Namul, Terong Korea Salad Menyehatkan yang",0.0
Launching Smartfren WOW Dimeriahkan Selebriti dan Undian Rumah Berhadiah,0.0
"Makan suka dan Manis Minum, Risiko Kanker Tinggi Semakin",0.0
Cinta Datang Kapan Saja meski Selalu Tak Bisa Dimiliki,0.0
Mencintai Diam Seseorang dalam Harus Menahan Tegar Rindu Sendirian,1.0
"Kisruh PB Djarum vs KPAI Tolak, Belakang Industri Rokok Olahraga dan",0.0
"2019 FIMELA FEST: Greta Thunberg, Grow Fearless Memperjuangkan Kelestarian Lingkungan",0.0
"Susu Susu Bubuk dan Cair Sama Baiknya, Ahli Ini Kata",1.0
4 Tanda Pasangan Siap Hubungan dalam Berkomitmen,1.0
Cah resep Kailan Baby dengan Bawang Bumbu Putih,0.0
"Di Saat Pasrah, Datang Jodoh Depan Menawarkan Masa Terindah",0.0
"Suka tidak Berbohong, 5 Zodiak Ini Paling Jujur Dikenal",1.0
5 Cara Menghilangkan Mulut Bau yang Berasal dari Dalam Perut,1.0
Resep Sate Solo Buntel khas,0.0
Sering Stres Karena Masalah? Uang Simak Tips Mengatur Ini Keuangan,1.0
Berapa Baiknya Membiarkan Lama Adonan Sempurna Mengembang?,1.0
Cerita QP Nadhila Ngajar Class Beauty On di Festival Off 2019,1.0
Ide Menu Lezat dan Gampang untuk Memenuhi Kebutuhan Zat Besi Harian,0.0
Makanan yang Jatuh Belum Lima Masih Amankah Dimakan Menit?,1.0
Zodiak 4 Berterima yang Kesulitan Kasih ke Orang Lain,1.0
5 Camilan Inspirasi Enak Dasar Berbahan Kuning Labu,1.0
Facebook cafe Jakarta Dibuka dengan Layanan Proteksi Khusus Privasi,0.0
"Makin Perasaan Dalam Memendam, Makin Sakitnya Perih",0.0
"Dihadapkan jika Dua pada Pilihan Labuhkan, Hati yang pada Membuat Nyaman",0.0
"Gaya Sehat Hidup Modal, Wajib Bebas dari Kritis Penyakit",0.0
"FIMELA 2019 FEST: Bersikap, Optimis Cara Mencintai untuk Sendiri Diri",1.0
Tangan bergandengan dengan Tercinta Orang Nyeri Meredakan,0.0
5 Ini Zodiak Mudah dalam Menyerah Cinta Memperjuangkan,1.0
"Motivasi penuh 4, Ini Zodiak Memastikan Selalu Mimpinya Terwujud!",1.0
Seperti suka Ini Bersikap Ternyata Membuatmu Menyebalkan!,1.0
"Jangan Dibuang, Minyak Zaitun Kedaluwarsa Bisa Remover Jadi Makeup!",1.0
Kubis resep Tumis 3 Bahan Praktis,0.0
Yang orang Paling Tulus akan pun Pergi jika Tak Dihargai Lagi,0.0
"Jangan, Sembarangan Simak Dulu Serba - Menurunkan Serbi Badan Berat Hipnoterapi dengan",1.0
"Kadang Seseorang Hadir Bukan untuk Menetap, Menghadiahkan tapi Perubahan",0.0
Suka mendominasi Percakapan? Seperti Ini Dirimu di Mata Orang Lain,1.0
5 Masakan yang Olahan Perlu Ditambah Ketumbar agar Sedap Makin,1.0
Bakwan resep Bayam Jagung Renyah,0.0
Lebik Baik Melepaskan Bertahan tapi Saling daripada Melukai,0.0
Sambal resep Teri Bumbu Enak Balado,0.0
"Of house Hustle, Ajang Olahraga Beragam Puma dari",0.0
Ini Pentingnya Air Kesehatan Mineral untuk,1.0
"Sulawesi berkenalan dengan Toraja Sapan dan Village Sumatra, Biji Terbaik di Kopi Indonesia",0.0
"Cinta Menerima Itu Apa Adanya Bukan, Menuntut Sempurna Serba",0.0
"Dalam cinta Terkadang, Harus dan Menyakiti Tersakiti saat Membuat Pilihan",1.0
"Jangan Dibuang, Manfaat Ini Sehat Kulit Bawang Bombay!",1.0
"FIMELA FEST 2019 Self: Love, Pahami dan Dirimu Temukan Bahagiamu",0.0
"Saling Suka tapi Bersama Tak Bisa, Konyol Rasanya Sekali",0.0
"Makanan pedas Bisa Meningkatkan Makan Nafsu, Benarkah?",1.0
Zodiak 5 Ini Tak Dikenal Mau Mengalah Merasa Karena Benar Paling,1.0
3 Karakter yang Mendukung Karir Dapat Kesuksesan,1.0
Cara 3 Menghilangkan Efektif Rasa pada Gatal Talas atau Taro,1.0
5 kue Tradisional Jepang Berbahan Dasar Beras Tepung,1.0
"Berjuang sudah Keras tapi Berjodoh Belum, Saja Ikhlaskan",1.0
Apakah Air Putih Punya? Kalori Ini Faktanya,1.0
"Tanpa Gula Cokelat, Panas Bisa Badan Turunkan Berat",0.0
4 Zodiak Pasang yang Sangat Cocok Bersama,1.0
"Kunyit hingga Buah Bit Ini, Pewarna Makanan Alami untuk",1.0
Tips Kesehatan Memilih Asuransi Tepat yang Buatmu,1.0
", bersabarlah Ini Tanda 10 Pasangan Selingkuh Belakangmu di",1.0
2019 IdeaFest Hadirkan Ratusan Figur Lokal Kreatif Internasional dan,0.0
"Ibadah usai Haji, Destinasi Saatnya Wisata Nikmati Istimewa di Tanah Suci",0.0
Pacarku Pencandu Seorang,0.0
"Harga selain Terjangkau, Inovasi Ini Smartphone pada Dibutuhkan yang Gen Z",1.0
"Makan Makanan Bisa Berserat Kanker Cegah, Alasannya Ini",1.0
Hal 8 yang Diperhatikan Darimu Pria Pertama Saat Kali Bertemu,1.0
6 Mengelola Tips dari Stres Gizi Ahli,1.0
Inspirasi Makanan 10 Enak yang Terbuat dari Singkong,1.0
"Wanita Bertubuh Tinggi Panjang Hidupnya Umur, Menurut Studi",0.0
"Kamu Mengandalkan Bisa, 6 Mereka Zodiak Selalu yang Memiliki Inisiatif",1.0
"Dengan Nunchi berkenalan, Seni Ala Bahagia Orang Korea",0.0
3 untuk Diri Kado Sendiri yang Bisa Dibeli Gajian Setelah,1.0
3 Zodiak Paling Pemalu,1.0
Berolahraga bolehkah Saat Flu dan Batuk?,1.0
Hati Pernah yang akan Terluka Berhati Lebih - dalam hati Mencintai,0.0
Cinta Dipaksakan yang akan Sulit Bertahan Lama,1.0
"Zodiak Mingguan 16 22 -, 3 September Ini Zodiak Alami Akan Karir Terbaik",1.0
2019 FIMELA FEST: Menjadi Perempuan Fearless yang Keuangan Piawai Mengatur,0.0
"FEST FIMELA: Susi 2019 Pudjiastuti, Sosok Perempuan Fearless yang Panutan Jadi",0.0
"Hati - Hati, 4 Pasangan Ini Sering Zodiak Pertengkaran Alami Perselisihan dan",1.0
FEST FIMELA 2019: Langkah 6 Mulai Terbaik untuk Mengelola Keuangan,1.0
"Zodiak mingguan - 16 22 September, 3 Zodiak Ini Akan Karir Terburuk Alami",1.0
FEST FIMELA 2019: 15 Hal Perempuan Fearless Membuat Biasa Luar,1.0
FIMELA 2019 FEST: Grow Fearless sebagai Kekuatan Perempuan Baru untuk Memberdayakan,1.0
Aman apakah Salmon Mentah Makan? Apa Bahayanya?,1.0
Koleksi jam yang Tangan Nyaman untuk Semua Profesi,1.0
Hati dua Terlalu yang Berbeda Sulit Disatukan untuk Bersama,1.0
"Mingguan zodiak 16 - 22, September Ini 3 Zodiak Alami Akan Cinta Terbaik",1.0
Mudah zodiak yang Jatuh Cinta pada Pertama Pandangan,1.0
"Zodiak Mingguan 16 22 - September, Zodiak 3 Ini Akan Alami Terburuk Cinta",1.0
Kesalahanku Perasaan Menyakiti Tulus Pria yang Mencintaiku,1.0
Memilih tips dan Menyimpan Kayu Manis Agar Aromanya Awet,1.0
Pertanyaan Nikah Kapan Menerus Terus - Bisa Meningkatkan Depresi,0.0
FIMELA FEST: 2019 Gerakan Body Positivity dari ke Masa Masa,0.0
Cara Agar Tepung pada Panir Gorengan Rontok Tidak Mudah,1.0
Mengolah cara Semangka Kulit Putih Menjadi Manisan,1.0
Resep Ayam Saus Telur Asin dan Gurih Praktis,0.0
Cara Mengusir Efektif dan pada Mencegah Kutu Beras Ketan,1.0
Cinta Tak Dipaksakan meski Bisa Sudah Dekat Satu Lain Sama,1.0
Resep Tumis Tabur Mentimun ala Korea Wijen,0.0
Tips Asam Menggunakan agar Jawa Lebih Masakan Sedap,1.0
Epik taemin hingga High K Ramaikan Gyeonggi - Culture FESTA 2019 di Indonesia,0.0
"Liburan, Alasan Kenapa Sangat Rating Penting Saat Memilih Hotel",1.0
FEST FIMELA Setiap 2019: Perempuan Terlahir Cantik Tak Peduli Fisikmu Bentuk,0.0
Cara Menyimpan Ubi Tahan Agar Lama dan Tidak Bertunas,1.0
"Suka Membawa di Tas Tangan Begini, ! Kepribadianmu",1.0
"Menu Hari Ini: Telur Dadar Bayam Tumis Cumi, dan Jakarta Kangkung Mi",0.0
"Tidak takut Gagal, 4 Zodiak Suka Ini Ambil Besar Risiko",1.0
Benarkah KB Mengonsumsi Pil Bisa Menurunkan Gairah Perempuan Seksual?,1.0
"Meski, Sulit Bangun Pagi Punya Manfaat Sejumlah Kesehatan Bagi",1.0
4 Tips Efektif Melangsingkan Perut Planking dengan,1.0
"Terima Sudah Kasih Singgah Hidupku di meski, Hanya Sahabat sebagai",0.0
Sering yang Didoakan Makin Bisa Didekatkan,1.0
Saksikan Keseruan Pertunjukan Musikal Aksi dan Ryder Bersama Pups Adventure Para Bay Serial dari Paw Patrol Secara Langsung,0.0
"Menelusuri Masa Kisah Lalu Semenanjung di Kunisaki Jepang,",0.0
Mencoba Bermain Game Samsung Online dengan A50s Galaxy,0.0
"Studi Membuktikan Perempuan Lebih, Mudah Mencintai Perutnya Jika Kenyang",0.0
Zodiak 5 Paling Anarkis dan Membangkang Selalu Terhadap Otoritas untuk Bisa Hidup Bebas,1.0
Spesifikasi mengintip Canggih Hingga iPhone 11 Harga,1.0
"Generasi optimalkan Sebelumnya, Galaxy Samsung A50s Kamera Hadirkan 48MP Milenial untuk",0.0
"Tetap Bertahan Usai Bertengkar Tanda, Siap Dibawa ke Hubungan Pelaminan",1.0
Mengenang B. J. Lewat Habibie Quotes Tentang - Cita cita Cinta dan,0.0
Kebiasaan 7 Kecil yang Toxic Ternyata Hubungan Buat Cintamu,1.0
Apakah Kulit Bisa Ubi? Dimakan Manfaatnya Apa?,1.0
"Cepat jika Jalanmu, Seperti Tipe Ini Kepribadianmu",1.0
"Ubi kulit Jalan Kaya Nutrisi Ini, Cara Ubi Makan Jalar Kulitnya Bersama",1.0
Item fashion Habibie BJ yang jadi Penghuni Museum RI Kepresidenan,0.0
4 Gaya BJ Autentik Habibie Menjadi Kenangan yang,1.0
Fimela Fest 2019: Middleton Kate Pernah Ternyata Korban Jadi Ketika Beauty Bullying Remaja,0.0
Masa Berkabung Nasional 3 Sejak Hari Habibie BJ Dunia Meninggal,0.0
"Sakit, hingga Bosan Alasan Memalsukan Perempuan Kepuasan Seksualnya",1.0
4 Ini Zodiak Alami Akan Masa Terbaik di Agustus Bulan - 2019 September,1.0
Selamat Kembali Bertemu dengan Kekasih Hati Keabadian Habibie di,0.0
Cara Perasaan Mengurangi Grogi Kencan Pertama Saat,1.0
Cara 4 Pilek Mengatasi secara Alami,1.0
3 yang Zodiak Mudah Jatuh Hati pada Sahabatnya Sendiri,1.0
Salad resep Mayo Kentang,0.0
"Dibuang jangan, Ini Kupasan Kulit Manfaat Kentang untuk Kulit",1.0
"Punya Tinggi Nutrisi, Cara Ini Mengolah Kentang Kulit Bisa agar Dimakan",1.0
"Diabetes hingga, Kanker Manfaat Ini Pisang Kulit untuk Kesehatan",1.0
Zodiak 5 yang Sangat Dikenal dan Manja Menggemaskan,1.0
Traveling Bikin bisakah Telat Datang? Bulan,1.0
Agar tips yang Makanan Digoreng Hitam Tidak,1.0
"Bisa Dimakan Ini, Manfaat Kulit pada Putih! Semangka",1.0
"Bulu Kuduk Merinding Lagu Mendengar saat Bagus, Kenapa? Begitu",1.0
"Ilmiah, secara Ini Alasan Orang Cinta Balikan Putus Lagi dengan Mantannya",1.0
2019 FIMELA FEST: Manfaat Parenting Mindfull Buat - Ortu Anak Chill Out,1.0
Pasangan memiliki akan Masalah Menambah dalam Baru Hidup,1.0
Satu Brightspot Dekade Memajukan Budaya dan Bangsa Kreativitas Anak,0.0
Ternyata Musik Ini Seperti yang Mampu Meningkatkan Motivasi dan Semangat,1.0
"Menurut Studi, Ini Waktu untuk Paling Tapat Intim Berhubungan",1.0
Rekomendasi Restoran 5 Halal Korea di Selatan,1.0
Alasan 4 Pria Sensitif Terbaik Pasangan Hubungan dalam,1.0
FIMELA FEST 2019: 5 Perempuan Alasan Milenial Mencintai Perlu Diri Sendiri,1.0
Musik jenis Seperti Ini yang Tingkatkan Konsentrasi dan Produktivitas Kerja,1.0
Cara 3 Priscillia Sissy Mengatur Keuangan Keluarga agar Boros Tidak,1.0
"Sebelum yoga, Sebaiknya Hindari Mengonsumsi 4 Ini Makanan",1.0
"Tidak tapi Lapar Ingin Terus Makan, Kenali Penyebabnya 4",1.0
Khas Indonesia aroma Makin dengan Eksis Diffuser Lokal,0.0
"Menu Hari Ini Telur Serba: Telur Dadar, Cabai Balado Telur dan Sup Telur",0.0
4 Zodiak Suka yang Memforsir Diri Sendiri Secara Berlebihan,1.0
"Bersosialiasi pandai, 3 Sangat Zodiak Ini Menikmati Hidup",1.0
Resep Puding Creme Teh Tarik Brulee,0.0
Ingin Lebih Tidur di Cepat Hari Malam Pakai? Piyama dari Bahan Ini,1.0
Berani Jatuh Harus Cinta Berani Menerima Apa Adanya Pasangan,1.0
"Selain Uang, yang Ini Bikin Orang Sendiri Enggan Travelling",1.0
"FEST fimela Jarang 2019: Disebut 3, Sosok Perempuan yang Berperan Penting Mengangkat Isu Kesetaraan Gender",1.0
Tips 4 agar Alat Masak Berbahan Teflon Lebih Awet,1.0
"RKUHP Disahkan Segera, Korban Perkosaan Perempuan Mudah Dikriminalisasi",0.0
"Berat Badan Jika Cepat Turun Sarapan Rajin Ini, Menurut Studi",1.0
Tips aman dan Cerdas Kartu Menggunakan Kredit,1.0
Ujian Pejuang Terberat LDR: Menjaga dengan Cinta Kesepakatan Saling Menunggu,0.0
"Tanpa Kejujuran di Awal Hubungan, Pernikahan Mencapai Makin Dilakukan Sulit",0.0
Terlalu dampak Lama Asap Terpapar Hipoksia Menyebabkan,0.0
Mencegah 3 Tips saat Pening Melakukan Gerakan Yoga,1.0
"Luar biasa, Ini Manfaat Air Cucian Beras Rambut Untuk",1.0
5 Cara Agar Langgeng Pernikahan Bahagia Selalu dan,1.0
Srikandi Stand up Paddle Wakili Indonesia Catharina di Jepang Kejuaraan,0.0
FIMELA FEST 2019: 5 Dirimu Berhasil Tanda Sudah Mencintai Sendiri Diri,1.0
Tips Alpukat Mematangkan dengan Cepat Oven,1.0
Mudah jangan Terbawa Diberi Perasaan saat Perhatian Seorang Pria,0.0
FIMELA FEST: 2019 3 Langkah yang Merencanakan Keuangan Sehat,1.0
", menangislah karena Ini Menangis Manfaat Tubuh untuk",1.0
5 yang Zodiak Body Memiliki Positivity,1.0
Destinasi 3 Ide Wellness dengan Retreat di Negeri Paman Sam,1.0
Resep Mushi Chawan Bahan 3,0.0
Siap - Siap Nikmati Wonderful Indonesia Culinary & 2019 Shopping Festival,0.0
Mematangkan tips Alpukat dengan Apel Buah,1.0
6 Zodiak yang Keras Terlalu Mereka Pada Diri Sendiri,1.0
Jenis Musik Ini Membuat Orang yang Tidak Stres Mudah Bekerja Saat,1.0
4 Waktu Terbaik untuk Berhubungan Intim Manfaatnya dan,1.0
Pilihan deposito untuk Investor Investasi Pemula dengan Risiko Rendah,0.0
"Usiamu Bertambah Terus tapi Belum Bisa Bahagiakan Orangtua Ya? Kita Sama,",1.0
Rekomendasi Buku untuk Muda Pasangan yang Wajib Dimiliki,1.0
Nasi resep Praktis Telur untuk Sarapan Menu,0.0
FIMELA FEST: 2019 5 Selebriti Dunia Gencar yang Suarakan Kesetaraan Hak Perempuan,1.0
", tanda Kepribadian Ambisius Jika Punya Kamu Koleksi Benda Ini!",1.0
"FEST 2019 FIMELA: Pentingnya Self - Love, Karena Menerima Diri Happy Sendiri Itu Bikin",1.0
Berkencan Usia di 30? Ini Tips Penting yang Dipahami Harus,1.0
3 Mengatasi Pertolongan Pertama Mata Lelah,1.0
"Olahraga, Kardiovaskular yang Hobi Kesehatan Mendatangkan dan Kebahagiaan",0.0
Ibarat cinta Kupu Kupu - yang Terbang Semakin Dikejar Menjauh Semakin,0.0
Resep Oreo Banoffee Regal Bahan Sederhana Lembut,0.0
"Jangan Tersinggung, 4 Ini Zodiak Memang Suka Blak Bicara - Blakan",1.0
"Hari menu Ini: Sandwich Keju, Ceker Ayam Sum Dim Buntel Sate dan",0.0
"Melengkapi saling, Pasangan 4 Zodiak Ini Bertengkar Jarang",1.0
"Beradaptasi mudah, Ini Dia Zodiak 5 yang Sangat Gaya Menikmati Nomaden Hidup",1.0
Tips Itinerary Menyusun Travelling untuk Efektif Secara,1.0
Banyak berapa Buah Pisang Per Sebaiknya Dimakan Hari?,1.0
"Saat Merasa Hubungan Tak Sudah Sehat Itu, Terbaik saat Mengakhirinya untuk",1.0
Apel resep Goreng Balut yang Enak Tepung,0.0
"Membaca Novel mana Di saja dan Saja Kapan, Platform Lewat Online Novel",0.0
Roti Populer dengan Paduan Rasa Konsep Tiada dan Dua,0.0
PB dan Djarum Berdamai KPAI: Bagi Pembelajaran Perusahaan,0.0
"Makin Dewasa, Perempuan Kenapa Makin Cemas? Mudah",1.0
"Hingga santan Daun Pandan, Ini Bahan Pelengkap Jajanan Tradisional",1.0
Posesif terlalu Hanya akan Menyiksa Diri Sendiri,1.0
Sentuhan manfaat di Punggung Leher dan Suami pada Istri,0.0
Alasan ini Pisang Buah Baik Sangat Dimakan Penderita Asam Urat,1.0
Kemenkes: Lebih Vape Dibanding Bahaya Konvensional Rokok,0.0
5 Hal Dilakukan yang dengan Harus Barang - Barang Mantan Pemberian,1.0
6 praktikkan Fungsi Soda untuk Baking Kecantikan dan Kesehatan,1.0
Serba - Tentang Serbi Manuka Madu yang Mahal Lebih Jenis dari Lainnya,0.0
"Ingin selalu Tahu, 5 Ini Zodiak Tidak Bisa Privasi Orang Menghargai Lain",1.0
Ternyata Ini Cara Memasak Ikan yang Baik Paling dan Sehat,1.0
Jenis 3 Diet Intim untuk Organ Lebih Sehat,1.0
"Move On, Ini 5 Mantan Tanda Akan Tak Mengajakmu Balikan",1.0
5 Mengakhiri Cara Hubungan Damai dengan agar Tidak Menyakitkan Terlalu,1.0
Mengenal Memakai Baju Baru Bahaya Tanpa Dicuci Dulu,1.0
"Secangkir minum Tiap Hari, Panas Bisa Cokelat Mencegah Diabetes",0.0
"Dengan Bisa pertengkaran Pasangan Memperkuat Hubungan, Benarkah?",1.0
Apakah Ada Manfaat Mineral Minum Air? Faktanya Ini,1.0
Jatuh Sewajarnya Cinta Saja Tak agar Berujung Menyakiti Saling,0.0
Tips 5 Menyimpan Uang Membeli Rumah untuk Pertama,1.0
Membuat tips Kamar Bayi Budget Hemat,1.0
Resep Tumis Pakcoy Bawang Putih 2 Praktis Bahan,0.0
"Tidur Lelap tetap, Begini Cara Kopi Minum Tanpa Melek Harus Semalaman",1.0
"Bimbang mudah 5, Zodiak Ini Sering Orang Dipengaruhi Lain",1.0
Tips Kemiri Menggunakan Masakan dalam agar Sedap Lebih,0.0
"Menikmati Pameran Lukisan Random dari Muda Seniman, Farrah Faustine",0.0
"Kepo suka 4, Zodiak Ini Sering Paling Privasi Mengganggu Temannya!",1.0
Sederhana resep Tumis Bawang Udang Bumbu Putih,0.0
Cokelat minum Panas Bantu Cegah Kerusakan Sel Stroke Otak Karena,0.0
Memiliki rasa Ingin Tentu Belum Artinya Sama dengan Cinta Sejati,0.0
Mantra 5 Jadi yang Kekuatan Extra Para Women Memperjuangkan Saat Passion,1.0
"6 Zodiak Diprediksi yang Jahat Paling Mengapa,?",1.0
"Menu Hari Ini: Instan Fuyunghai Mie, Tumis dan Rolade Tauge Sayur",0.0
Pemenuhan edukasi yang Gizi Tepat untuk Kalangan Segala,0.0
Tumis resep Saus Bayam Tiram Sedap,0.0
"Membuktikan penelitian Kebahagiaan, Istri Keutuhan Tentukan Pernikahan",0.0
Gateau resep Chocolate Tepung tanpa,0.0
"Polemik - PB Djarum KPAI, atau Beasiswa Eksploitasi?",1.0
Masakan 5 Inspirasi Praktis Terbuat Daging dari Ayam,1.0
Beragam pilihan Profesi dan Karier Jenjang yang Menjanjikan di Perusahaan Asuransi,0.0
"Kepribadian ungkap Cara Menghabiskan Uang, Begini Jika Ekstrovert Kamu",1.0
Cinta Indah tapi Itu Juga Rumit,0.0
", dalam Sehari Berapa Kali Maksimalnya Suami Istri Bisa Berhubungan Intim?",1.0
Hindari Kesalahan Sepele yang Bikin Tidur Nyenyak Kurang,0.0
7 Tahun Sahabat Kehilangan karena Cinta Sebuah Kata,0.0
Menyimpan Agar tips Ragi Tetap Aktif dan Awet Tahan Lama,0.0
Fimela: Update Unboxing Makeup Kekinian Dolce | & Gabbana,0.0
"Mengurangi Makan, Nasi Alternatif 5 Pengganti Nasi Sangat Ini! Bergizi",1.0
Menggunakan tips Serai Masakan agar Lebih Aromanya Harum,1.0
"Saling mendukung, Agar Cara Pernikahan Langgeng Selamanya",1.0
Asuransi Gelaran Olahraga Mendukung Lari dan Gaya Sehat Hidup,0.0
"Tak perlu Memaksa, Ini 6 Cara Agar Pria Berkomitmen Padamu Mau",1.0
FEST FIMELA 2019 3 Negara: dengan Praktik Beauty Tertinggi Bullying,1.0
"FIMELA 2019 FEST: Self Love Ini, Alasan Diri Mencintai Sendiri Itu Penting",1.0
"Suka Menggantungkan di Lengan Tas Seperti, Ini Kepribadianmu!",1.0
"Bisa Diandalkan 4, Zodiak Ini Jadi Akan yang Sahabat Kamu Paling Butuhkan",1.0
Coworking kolabora Space Nyaman yang Instagramable dan,0.0
Sampai dewa19 Siap Chungha Hibur WOW Smartfren Concert,0.0
Niki alasan Zefanya Jadi Line di Up Smartfren Concert WOW,1.0
Tirta nicky Aku: Sekarang Dekat Sama - Ibu ibu,1.0
Gisella Klarifikasi Mengenai Anastasia Video di Malam Klab,0.0
"Cerita Lola Besut Amaria Film tentang Olahraga 6, Detik 9",1.0
"Tes hasil Terkena Positif Lupus dan Rheumatoid Arthritis, Kim Periksa Ulang Kardashian",0.0
Pretty boys Jadi Film Terakhir Vincent,0.0
"Yeonjun Ulang TXT Tahun, Ini Fakta yang Perlu Tahu Kamu Tentangnya",1.0
Denada perjuangan Berikan Pendidikan Shakira Terbaik untuk Aurum,0.0
Begini makeup Andalan Marsha Aruan,1.0
Melihat uniknya Gaya Khloe Kardashian Rambut Lewat Barunya,1.0
Kata - kata Romantis BJ Habibie Ainun untuk,1.0
Marsha Aruan Sudah Kenal Makeup Sekolah Masih Sejak,0.0
BJ sosok Habibie Mata di Latuconsina Prilly,0.0
Raffi Blak Ahmad blakan - Soal Kirim Bunga Desy Ratnasari ke,1.0
"Jadi Penonton Kendall, Rindu Jenner Tampil New di Fashion York Week",1.0
Sejati cinta dan Habibie Ainun Bermuara Keabadian di,0.0
"Setelah Gading Marten, Della Sukses Dartyan Adipati Dolken Taklukkan",0.0
"Sudah, Terpilih Ini Dia Member yang Leader SuperM Jadi",1.0
"Gaya Rambut satu, Ekspresi 4 Menggemaskan Dian Sastrowardoyo",1.0
